,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
43,13.506,523.2511306,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
44,14.007,698.4564629,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.235416667
45,14.261,622.2539674,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
46,14.505,587.3295358,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
47,14.755,493.8833013,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
48,15.007,493.8833013,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.235416667
49,15.254,523.2511306,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.710416667
50,16.008,261.6255653,17.5,0,0.0,stim_min_3_b,p07,0,1,1,1,0.472916667
51,16.507,293.6647679,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
52,17.007,311.1269837,17.5,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
53,17.516,261.6255653,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
54,18.014,415.3046976,1.0,0,0.0,stim_min_3_b,p07,1,0,1,1,0.235416667
55,18.264,415.3046976,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
56,18.506,415.3046976,1.0,1,18.584,stim_min_3_b,p07,0,0,0,0,0.235416667
57,18.755,415.3046976,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
58,19.007,293.6647679,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.710416667
59,19.758,293.6647679,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
60,20.008,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.235416667
61,20.26,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
62,20.51,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
63,20.75,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
64,21.007,261.6255653,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.710416667
65,21.756,415.3046976,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
66,22.015,391.995436,1.0,0,0.0,stim_min_3_b,p07,1,0,0,1,0.235416667
67,22.259,415.3046976,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
68,22.509,349.2282314,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
69,22.75,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
70,23.0,311.1269837,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
71,23.502,261.6255653,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
72,24.014,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,1,0,1,0.947916667
73,25.001,261.6255653,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.710416667
74,25.75,293.6647679,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
75,26.008,311.1269837,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.710416667
76,26.758,349.2282314,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
77,27.011,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.947916667
78,28.011,415.3046976,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.947916667
79,29.011,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.710416667
80,29.761,349.2282314,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
81,30.011,311.1269837,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.710416667
82,30.752,293.6647679,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
83,31.002,261.6255653,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.947916667
84,32.001,523.2511306,-17.5,0,0.0,stim_min_3_b,p07,0,1,1,1,0.472916667
85,32.503,587.3295358,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
86,33.007,622.2539674,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
87,33.507,523.2511306,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
88,34.007,783.990872,1.0,1,34.616,stim_min_3_b,p07,1,0,1,1,1.422916667
89,35.51,523.2511306,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
90,36.01,830.6093952,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,1.422916667
91,37.5,523.2511306,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
92,38.001,783.990872,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.710416667
93,38.766,698.4564629,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
94,39.011,622.2539674,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.235416667
95,39.261,587.3295358,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
96,39.5,523.2511306,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.947916667
97,40.503,391.995436,17.5,0,0.0,stim_min_3_b,p07,1,1,1,1,0.472916667
98,41.003,349.2282314,17.5,1,41.238,stim_min_3_b,p07,0,0,0,0,0.472916667
99,41.504,391.995436,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
100,42.001,415.3046976,17.5,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
101,42.513,440.0,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
102,43.013,391.995436,17.5,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
103,43.512,440.0,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
104,44.008,466.1637615,1.0,0,0.0,stim_min_3_b,p07,1,0,1,1,0.472916667
105,44.508,493.8833013,1.0,1,44.664,stim_min_3_b,p07,0,0,0,0,0.472916667
106,45.005,415.3046976,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
107,45.511,493.8833013,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
108,46.005,523.2511306,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
109,46.505,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
110,47.011,261.6255653,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,1.185416667
111,48.258,195.997718,1.0,0,0.0,stim_min_3_b,p07,0,1,0,1,0.235416667
112,48.508,261.6255653,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
113,48.758,311.1269837,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
114,49.008,293.6647679,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.235416667
115,49.255,195.997718,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
116,49.503,293.6647679,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
117,49.751,349.2282314,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
118,50.001,311.1269837,1.0,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
119,50.511,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
120,51.007,246.9416506,1.0,0,0.0,stim_min_3_b,p07,1,0,0,1,0.472916667
121,51.507,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
122,52.004,261.6255653,-17.5,0,0.0,stim_min_3_b,p07,0,0,1,1,0.235416667
123,52.254,195.997718,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
124,52.514,261.6255653,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
125,52.764,311.1269837,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
126,53.014,293.6647679,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,1,0.235416667
127,53.252,195.997718,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
128,53.513,293.6647679,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
129,53.763,349.2282314,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
130,54.005,311.1269837,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,1,0.235416667
131,54.255,195.997718,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
132,54.501,311.1269837,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
133,54.751,293.6647679,-17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
134,55.001,261.6255653,1.0,1,55.594,stim_min_3_b,p07,1,0,1,1,1.422916667
135,56.509,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,1,0,1,0.235416667
136,56.751,369.9944227,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
137,57.001,391.995436,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
138,57.504,195.997718,1.0,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
139,58.005,261.6255653,17.5,0,0.0,stim_min_3_b,p07,0,0,1,1,0.472916667
140,58.505,311.1269837,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
141,59.005,293.6647679,17.5,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
142,59.502,349.2282314,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
143,60.012,311.1269837,17.5,0,0.0,stim_min_3_b,p07,1,0,0,1,0.472916667
144,60.508,261.6255653,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
145,60.758,246.9416506,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.235416667
146,61.001,261.6255653,17.5,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
147,61.512,130.8127827,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
148,62.012,195.997718,17.5,0,0.0,stim_min_3_b,p07,0,0,0,1,0.472916667
149,62.509,195.997718,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.472916667
150,63.011,261.6255653,17.5,0,0.0,stim_min_3_b,p07,0,0,0,0,0.947916667
