,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
27,11.013,246.9416506,17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
28,11.5,246.9416506,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
29,12.004,246.9416506,17.5,0,0.0,stim_min_2_b,p07,1,0,0,1,0.235416667
30,12.254,261.6255653,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
31,12.504,293.6647679,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
32,12.754,311.1269837,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
33,13.003,349.2282314,17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.235416667
34,13.251,311.1269837,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
35,13.5,293.6647679,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
36,13.763,311.1269837,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
37,14.013,349.2282314,17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.235416667
38,14.263,415.3046976,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
39,14.513,391.995436,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
40,14.752,349.2282314,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
41,15.004,311.1269837,17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.947916667
42,16.013,523.2511306,1.0,0,0.0,stim_min_2_b,p07,0,1,1,1,0.235416667
43,16.263,587.3295358,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
44,16.513,493.8833013,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
45,16.757,523.2511306,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
46,17.007,440.0,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
47,17.516,880.0,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
48,18.015,830.6093952,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.235416667
49,18.261,880.0,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
50,18.511,739.9888454,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
51,18.755,830.6093952,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
52,19.004,659.2551138,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
53,19.515,880.0,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
54,19.765,659.2551138,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
55,20.015,698.4564629,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
56,20.507,587.3295358,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
57,21.003,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
58,21.503,783.990872,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
59,22.014,659.2551138,1.0,0,0.0,stim_min_2_b,p07,1,0,0,1,0.235416667
60,22.261,698.4564629,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
61,22.511,587.3295358,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
62,22.761,659.2551138,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
63,23.015,523.2511306,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,1.422916667
64,24.503,261.6255653,-17.5,0,0.0,stim_min_2_b,p07,1,1,1,1,0.472916667
65,25.005,261.6255653,-17.5,1,25.068,stim_min_2_b,p07,0,0,0,0,0.472916667
66,25.513,261.6255653,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
67,26.012,293.6647679,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
68,26.512,293.6647679,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
69,27.004,293.6647679,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.235416667
70,27.254,311.1269837,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
71,27.504,349.2282314,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
72,27.762,293.6647679,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
73,28.012,311.1269837,1.0,0,0.0,stim_min_2_b,p07,1,0,1,1,0.472916667
74,28.502,293.6647679,1.0,1,28.737,stim_min_2_b,p07,0,0,0,0,0.235416667
75,28.752,311.1269837,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
76,29.002,261.6255653,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
77,29.506,293.6647679,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
78,30.006,311.1269837,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.235416667
79,30.256,293.6647679,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
80,30.506,311.1269837,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
81,30.755,349.2282314,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
82,31.001,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.947916667
83,32.007,261.6255653,1.0,0,0.0,stim_min_2_b,p07,0,1,0,1,0.947916667
84,33.013,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.947916667
85,34.004,311.1269837,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,1.422916667
86,35.511,293.6647679,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
87,36.013,261.6255653,17.5,0,0.0,stim_min_2_b,p07,0,0,1,1,0.472916667
88,36.501,311.1269837,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
89,37.008,293.6647679,17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
90,37.514,261.6255653,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
91,38.01,246.9416506,17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
92,38.51,220.0,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
93,39.014,195.997718,17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,1.422916667
94,40.513,261.6255653,17.5,0,0.0,stim_min_2_b,p07,1,1,0,1,0.472916667
95,41.013,261.6255653,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
96,41.512,261.6255653,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
97,42.007,311.1269837,17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,1.422916667
98,43.503,293.6647679,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
99,43.75,261.6255653,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
100,44.002,293.6647679,1.0,0,0.0,stim_min_2_b,p07,1,0,1,1,0.472916667
101,44.503,195.997718,1.0,1,44.706,stim_min_2_b,p07,0,0,0,0,0.472916667
102,45.001,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,1.422916667
103,46.505,369.9944227,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
104,46.755,440.0,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
105,47.002,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.947916667
106,48.016,391.995436,-17.5,1,48.64,stim_min_2_b,p07,1,1,1,1,0.947916667
107,49.015,261.6255653,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
108,49.515,523.2511306,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
109,50.011,466.1637615,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
110,50.504,415.3046976,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
111,50.757,391.995436,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.235416667
112,51.004,415.3046976,-17.5,0,0.0,stim_min_2_b,p07,0,0,0,1,0.947916667
113,52.008,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,1,1,0.947916667
114,53.003,349.2282314,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.947916667
115,54.003,311.1269837,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
116,54.504,293.6647679,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
117,55.011,261.6255653,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,1.422916667
118,56.516,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,1,0,1,0.472916667
119,57.0,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,1.422916667
120,58.515,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
121,59.003,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,1.422916667
122,60.512,391.995436,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
123,61.008,261.6255653,1.0,0,0.0,stim_min_2_b,p07,0,0,0,1,0.472916667
124,61.513,293.6647679,1.0,0,0.0,stim_min_2_b,p07,0,0,0,0,0.472916667
125,62.013,311.1269837,17.5,0,0.0,stim_min_2_b,p07,1,0,1,1,0.472916667
126,62.512,246.9416506,17.5,1,62.793,stim_min_2_b,p07,0,0,0,0,0.472916667
127,63.012,261.6255653,17.5,0,0.0,stim_min_2_b,p07,0,0,0,0,0.947916667
