,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
90,37.506,329.6275569,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
91,38.005,293.6647679,1.0,0,0.0,stim_maj_1_a,p07,1,1,0,1,0.472916667
92,38.511,391.995436,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
93,39.011,329.6275569,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.472916667
94,39.508,261.6255653,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
95,40.007,261.6255653,17.5,0,0.0,stim_maj_1_a,p07,0,1,1,1,0.472916667
96,40.509,391.995436,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
97,41.009,329.6275569,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.472916667
98,41.516,261.6255653,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
99,42.009,440.0,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.472916667
100,42.505,349.2282314,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
101,43.014,391.995436,1.0,1,43.698,stim_maj_1_a,p07,1,0,1,1,0.947916667
102,44.01,391.995436,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.235416667
103,44.264,349.2282314,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
104,44.514,329.6275569,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
105,44.764,349.2282314,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
106,45.014,391.995436,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.235416667
107,45.264,440.0,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
108,45.514,493.8833013,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
109,45.768,391.995436,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
110,46.002,523.2511306,-17.5,0,0.0,stim_maj_1_a,p07,1,0,1,1,0.235416667
111,46.261,587.3295358,-17.5,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
112,46.512,659.2551138,-17.5,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
113,46.762,783.990872,-17.5,1,46.824,stim_maj_1_a,p07,0,0,0,0,0.235416667
114,47.012,523.2511306,-17.5,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.947916667
115,48.008,246.9416506,1.0,0,0.0,stim_maj_1_a,p07,0,1,1,1,0.472916667
116,48.508,261.6255653,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
117,49.004,293.6647679,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.947916667
118,50.002,195.997718,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.472916667
119,50.5,220.0,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
120,50.75,246.9416506,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
121,51.0,261.6255653,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.472916667
122,51.515,293.6647679,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
123,51.762,329.6275569,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
124,52.012,349.2282314,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.472916667
125,52.512,329.6275569,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
126,53.008,293.6647679,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.472916667
127,53.508,329.6275569,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
128,53.758,293.6647679,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.235416667
129,54.008,261.6255653,1.0,0,0.0,stim_maj_1_a,p07,0,0,0,1,2.372916667
130,56.509,523.2511306,17.5,0,0.0,stim_maj_1_a,p07,1,1,1,1,0.472916667
131,57.006,523.2511306,17.5,1,57.193,stim_maj_1_a,p07,0,0,0,0,0.472916667
132,57.508,523.2511306,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
133,58.014,349.2282314,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.947916667
134,59.012,440.0,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,1,1.422916667
135,60.508,293.6647679,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
136,61.006,391.995436,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.472916667
137,61.506,349.2282314,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.472916667
138,62.006,329.6275569,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,1,0.947916667
139,63.016,261.6255653,17.5,0,0.0,stim_maj_1_a,p07,0,0,0,0,0.947916667
