,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
74,43.254,349.2282314,17.5,0,0.0,stim_min_1,p_,main,0,0,0,0
75,43.5,311.1269837,17.5,0,0.0,stim_min_1,p_,main,0,0,0,0
76,43.751,349.2282314,17.5,0,0.0,stim_min_1,p_,main,0,0,0,0
77,44.013,391.995436,17.5,0,0.0,stim_min_1,p_,main,0,0,0,1
78,44.512,415.3046976,17.5,0,0.0,stim_min_1,p_,main,0,0,0,0
79,45.009,246.9416506,17.5,0,0.0,stim_min_1,p_,main,0,0,0,1
80,45.509,195.997718,17.5,0,0.0,stim_min_1,p_,main,0,0,0,0
81,46.006,195.997718,17.5,0,0.0,stim_min_1,p_,main,0,0,0,1
82,46.253,220.0,17.5,0,0.0,stim_min_1,p_,main,0,0,0,0
83,46.503,246.9416506,17.5,0,0.0,stim_min_1,p_,main,0,0,0,0
84,47.003,261.6255653,17.5,0,0.0,stim_min_1,p_,main,0,0,0,1
85,48.012,391.995436,1.0,1,48.353,stim_min_1,p_,main,1,1,1,1
86,48.509,311.1269837,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
87,49.006,349.2282314,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
88,49.506,391.995436,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
89,50.016,261.6255653,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
90,50.512,349.2282314,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
91,51.012,311.1269837,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
92,51.262,293.6647679,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
93,51.512,311.1269837,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
94,52.508,349.2282314,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
95,52.755,311.1269837,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
96,53.004,293.6647679,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
