,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.5,261.6255653,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
1,1.0,293.6647679,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
2,1.509,329.6275569,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
3,2.01,349.2282314,1.0,1,2.642,stim_maj_1_b,p07,1,0,1,1
4,2.751,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
5,2.876,349.2282314,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
6,3.001,329.6275569,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
7,3.513,440.0,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
8,4.015,293.6647679,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
9,4.5,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
10,5.259,440.0,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
11,5.507,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
12,5.755,349.2282314,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
13,6.003,329.6275569,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
14,6.253,349.2282314,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
15,6.503,329.6275569,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
16,6.753,293.6647679,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
17,7.008,261.6255653,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
18,8.51,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,1,0,1
19,9.001,440.0,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
20,9.256,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
21,9.511,349.2282314,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
22,9.761,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
23,10.011,659.2551138,1.0,0,0.0,stim_maj_1_b,p07,1,0,0,1
24,10.51,523.2511306,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
25,11.014,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
26,11.514,349.2282314,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
27,11.756,329.6275569,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
28,12.006,349.2282314,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
29,12.51,587.3295358,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
30,13.01,329.6275569,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
31,13.51,523.2511306,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
32,14.002,293.6647679,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
33,14.509,493.8833013,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
34,15.009,523.2511306,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
35,16.009,261.6255653,17.5,0,0.0,stim_maj_1_b,p07,0,1,1,1
36,16.149,293.6647679,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
37,16.259,329.6275569,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
38,16.383,349.2282314,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
39,16.508,329.6275569,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
40,16.633,293.6647679,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
41,16.755,329.6275569,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
42,16.879,261.6255653,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
43,17.004,440.0,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
44,17.751,440.0,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
45,18.001,391.995436,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
46,18.751,349.2282314,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
47,19.011,329.6275569,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
48,19.759,349.2282314,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
49,20.008,329.6275569,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
50,20.761,293.6647679,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
51,21.011,261.6255653,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
52,21.511,195.997718,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
53,22.011,261.6255653,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
54,22.251,293.6647679,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
55,22.501,329.6275569,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
56,22.751,293.6647679,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
57,23.001,261.6255653,17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
58,24.001,391.995436,1.0,0,0.0,stim_maj_1_b,p07,1,1,1,1
59,24.265,329.6275569,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
60,24.515,293.6647679,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
61,24.765,329.6275569,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
62,25.015,261.6255653,1.0,1,25.062,stim_maj_1_b,p07,0,0,0,1
63,25.265,349.2282314,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
64,25.515,329.6275569,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
65,25.751,349.2282314,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
66,26.001,440.0,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
67,26.513,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
68,27.513,369.9944227,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
69,27.759,293.6647679,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
70,28.009,523.2511306,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
71,28.509,493.8833013,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
72,29.001,440.0,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
73,30.001,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
74,30.251,587.3295358,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
75,30.501,493.8833013,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
76,30.751,440.0,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
77,31.001,493.8833013,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,1
78,31.5,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
79,32.013,523.2511306,-17.5,0,0.0,stim_maj_1_b,p07,1,1,1,1
80,32.513,493.8833013,-17.5,1,32.591,stim_maj_1_b,p07,0,0,0,0
81,33.013,523.2511306,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
82,33.508,493.8833013,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
83,33.758,440.0,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
84,34.016,391.995436,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
85,34.751,349.2282314,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
86,34.888,391.995436,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
87,35.013,440.0,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,1
88,36.508,391.995436,-17.5,0,0.0,stim_maj_1_b,p07,0,0,0,0
89,37.002,349.2282314,1.0,0,0.0,stim_maj_1_b,p07,0,0,1,1
90,37.502,329.6275569,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
91,38.015,293.6647679,1.0,0,0.0,stim_maj_1_b,p07,0,1,0,1
92,38.507,391.995436,1.0,0,0.0,stim_maj_1_b,p07,0,0,0,0
