,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1_a,p07,0,0,0,0
1,0.256,493.8833013,-17.5,0,0.0,stim_min_1_a,p07,0,0,0,0
2,0.503,523.2511306,-17.5,0,0.0,stim_min_1_a,p07,0,0,0,0
3,1.009,391.995436,-17.5,0,0.0,stim_min_1_a,p07,0,0,0,1
4,1.506,415.3046976,-17.5,0,0.0,stim_min_1_a,p07,0,0,0,0
5,2.011,523.2511306,1.0,0,0.0,stim_min_1_a,p07,1,0,1,1
6,2.261,493.8833013,1.0,0,0.0,stim_min_1_a,p07,0,0,0,0
7,2.51,523.2511306,1.0,1,2.573,stim_min_1_a,p07,0,0,0,0
8,3.006,587.3295358,1.0,0,0.0,stim_min_1_a,p07,0,0,0,1
9,3.502,391.995436,1.0,0,0.0,stim_min_1_a,p07,0,0,0,0
10,4.002,523.2511306,17.5,0,0.0,stim_min_1_a,p07,1,0,1,1
11,4.252,493.8833013,17.5,0,0.0,stim_min_1_a,p07,0,0,0,0
12,4.502,523.2511306,17.5,1,4.533,stim_min_1_a,p07,0,0,0,0
13,5.011,587.3295358,17.5,0,0.0,stim_min_1_a,p07,0,0,0,1
14,5.521,349.2282314,17.5,0,0.0,stim_min_1_a,p07,0,0,0,0
15,5.756,391.995436,17.5,0,0.0,stim_min_1_a,p07,0,0,0,0
16,6.008,415.3046976,17.5,0,0.0,stim_min_1_a,p07,0,0,0,1
17,6.258,391.995436,17.5,0,0.0,stim_min_1_a,p07,0,0,0,0
18,6.508,349.2282314,17.5,0,0.0,stim_min_1_a,p07,0,0,0,0
19,7.008,311.1269837,17.5,0,0.0,stim_min_1_a,p07,0,0,0,1
20,8.005,261.6255653,1.0,1,8.842,stim_min_1_a,p07,1,1,1,1
21,9.013,391.995436,1.0,0,0.0,stim_min_1_a,p07,0,0,0,1
22,10.51,415.3046976,1.0,0,0.0,stim_min_1_a,p07,0,0,0,0
23,11.01,391.995436,1.0,0,0.0,stim_min_1_a,p07,0,0,0,1
