,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
1,0.515,440.0,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
2,1.511,391.995436,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
3,2.014,349.2282314,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
4,2.503,349.2282314,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
5,2.763,329.6275569,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
6,3.012,349.2282314,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
7,3.505,440.0,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
8,4.002,293.6647679,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
9,4.507,391.995436,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
10,5.512,349.2282314,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
11,6.013,329.6275569,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
12,6.513,329.6275569,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
13,6.763,293.6647679,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
14,7.006,329.6275569,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
15,7.514,261.6255653,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
16,8.509,391.995436,1.0,0,0.0,stim_maj_2_b,p07,1,1,1,1
17,9.009,329.6275569,1.0,1,9.15,stim_maj_2_b,p07,0,0,0,0
18,9.509,440.0,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0
19,10.009,293.6647679,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1
20,10.513,329.6275569,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0
21,10.751,349.2282314,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0
22,11.001,391.995436,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1
23,11.514,195.997718,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0
24,12.014,261.6255653,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1
25,12.514,293.6647679,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0
26,12.764,329.6275569,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0
27,13.013,349.2282314,17.5,0,0.0,stim_maj_2_b,p07,0,0,1,1
28,14.252,391.995436,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
29,14.508,329.6275569,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
30,14.758,349.2282314,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
31,15.01,293.6647679,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
32,15.51,261.6255653,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
33,16.513,261.6255653,17.5,0,0.0,stim_maj_2_b,p07,0,1,0,0
34,16.763,293.6647679,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
35,17.013,329.6275569,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
36,17.263,293.6647679,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
37,17.507,261.6255653,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
38,17.757,329.6275569,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
39,18.004,293.6647679,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
40,18.254,349.2282314,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
41,18.5,329.6275569,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
42,19.264,391.995436,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
43,19.514,349.2282314,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
44,20.257,440.0,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
45,20.513,391.995436,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
46,20.763,349.2282314,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
47,21.013,391.995436,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
48,21.256,293.6647679,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
49,21.506,329.6275569,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
50,21.756,349.2282314,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
51,22.004,329.6275569,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1
52,22.254,261.6255653,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0
