,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
1,0.5,293.6647679,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
2,0.762,329.6275569,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
3,1.012,349.2282314,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1
4,1.261,293.6647679,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
5,1.502,329.6275569,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
6,1.752,261.6255653,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
7,2.002,391.995436,1.0,0,0.0,stim_maj_3_b,p07,1,0,1,1
8,2.502,523.2511306,1.0,1,2.767,stim_maj_3_b,p07,0,0,0,0
9,3.002,493.8833013,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,1
10,3.505,523.2511306,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0
11,4.002,587.3295358,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,1
12,4.252,391.995436,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0
13,4.502,440.0,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0
14,4.752,493.8833013,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0
15,5.002,523.2511306,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,1
16,5.263,440.0,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0
17,5.513,493.8833013,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0
18,5.763,391.995436,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0
19,6.01,587.3295358,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,1
20,6.502,783.990872,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0
21,7.005,391.995436,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,1
22,8.261,783.990872,17.5,0,0.0,stim_maj_3_b,p07,1,1,1,1
23,8.511,391.995436,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
24,8.758,783.990872,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
25,9.015,783.990872,17.5,1,9.031,stim_maj_3_b,p07,0,0,0,0
26,9.265,880.0,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
27,9.504,783.990872,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
28,9.754,880.0,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
29,10.0,698.4564629,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1
30,10.25,698.4564629,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0
