,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
1,0.504,311.1269837,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
2,1.011,261.6255653,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
3,1.512,415.3046976,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
4,2.012,415.3046976,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
5,2.512,391.995436,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
6,2.884,493.8833013,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
7,3.009,523.2511306,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
8,3.504,349.2282314,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
9,4.001,349.2282314,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
10,4.51,311.1269837,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
11,4.881,493.8833013,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
12,5.006,523.2511306,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
13,5.511,293.6647679,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
14,6.011,311.1269837,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
15,6.167,349.2282314,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
16,6.343,391.995436,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
17,6.515,349.2282314,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
18,6.667,311.1269837,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
19,6.84,293.6647679,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
20,7.012,261.6255653,1.0,1,7.703,stim_min_2_a,p07,1,0,1,1
21,8.5,391.995436,1.0,0,0.0,stim_min_2_a,p07,0,1,0,1
22,9.012,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
23,9.501,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
24,10.001,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
25,10.5,415.3046976,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
26,10.75,349.2282314,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
27,11.0,246.9416506,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
28,11.506,246.9416506,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
29,12.001,246.9416506,17.5,0,0.0,stim_min_2_a,p07,0,0,1,1
30,12.263,261.6255653,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
31,12.507,293.6647679,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
32,12.78,311.1269837,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
33,13.009,349.2282314,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
34,13.265,311.1269837,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
35,13.516,293.6647679,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
36,13.765,311.1269837,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
37,14.004,349.2282314,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
38,14.254,415.3046976,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
39,14.501,391.995436,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
40,14.751,349.2282314,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
41,15.001,311.1269837,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
42,16.004,523.2511306,17.5,0,0.0,stim_min_2_a,p07,0,1,0,1
43,16.254,587.3295358,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
44,16.508,493.8833013,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
45,16.752,523.2511306,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
46,17.014,440.0,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
47,17.515,880.0,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
48,18.011,830.6093952,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
49,18.266,880.0,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
50,18.509,739.9888454,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
51,18.753,830.6093952,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
52,19.015,659.2551138,1.0,1,19.478,stim_min_2_a,p07,1,0,1,1
53,19.509,880.0,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
54,19.765,659.2551138,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
55,20.014,698.4564629,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
56,20.502,587.3295358,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
57,21.012,391.995436,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
58,21.511,783.990872,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
59,22.011,659.2551138,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
60,22.261,698.4564629,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
61,22.511,587.3295358,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
62,22.758,659.2551138,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
63,23.008,523.2511306,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
64,24.501,261.6255653,-17.5,0,0.0,stim_min_2_a,p07,1,1,1,1
65,25.014,261.6255653,-17.5,1,25.123,stim_min_2_a,p07,0,0,0,0
66,25.51,261.6255653,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
67,26.015,293.6647679,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
68,26.513,293.6647679,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
69,27.013,293.6647679,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
70,27.26,311.1269837,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
71,27.51,349.2282314,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
72,27.76,293.6647679,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
73,28.01,311.1269837,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
74,28.501,293.6647679,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
75,28.751,311.1269837,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
76,29.006,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,0,1,1
77,29.509,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
78,30.003,311.1269837,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
79,30.253,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
80,30.503,311.1269837,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
81,30.753,349.2282314,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
82,31.003,391.995436,1.0,1,31.606,stim_min_2_a,p07,1,0,0,1
83,32.012,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,1,0,1
84,33.009,391.995436,1.0,0,0.0,stim_min_2_a,p07,1,0,0,1
85,34.01,311.1269837,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
86,35.515,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
87,36.002,261.6255653,17.5,0,0.0,stim_min_2_a,p07,0,0,1,1
88,36.502,311.1269837,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
89,37.001,293.6647679,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
90,37.501,261.6255653,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
91,38.014,246.9416506,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
92,38.514,220.0,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0
93,39.015,195.997718,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1
94,40.504,261.6255653,1.0,0,0.0,stim_min_2_a,p07,1,1,1,1
95,41.004,261.6255653,1.0,1,41.398,stim_min_2_a,p07,0,0,0,0
96,41.513,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
97,42.013,311.1269837,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
98,43.508,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
99,43.758,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
100,44.004,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1
101,44.508,195.997718,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0
