,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
1,0.751,391.995436,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
2,1.001,523.2511306,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
3,1.251,493.8833013,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
4,1.501,523.2511306,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
5,1.751,587.3295358,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
6,2.001,349.2282314,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
7,2.264,415.3046976,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
8,2.511,391.995436,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
9,2.761,415.3046976,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
10,3.261,415.3046976,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
11,3.511,391.995436,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
12,3.761,349.2282314,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
13,4.008,311.1269837,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,1,0,1,1
14,4.255,293.6647679,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
15,4.505,261.6255653,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
16,4.755,293.6647679,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
17,5.005,311.1269837,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
18,5.501,523.2511306,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
19,6.264,523.2511306,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
20,6.514,493.8833013,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
21,6.762,587.3295358,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
22,7.009,523.2511306,17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,1,1
23,8.008,523.2511306,17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,1,1,0,1
24,9.005,391.995436,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,1,1
25,10.002,349.2282314,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
26,10.514,391.995436,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
27,11.011,415.3046976,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,1,1
28,12.016,391.995436,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
29,12.5,349.2282314,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
30,13.0,391.995436,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
31,14.012,261.6255653,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
32,15.009,261.6255653,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
33,16.005,311.1269837,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,1,0,1
34,17.251,523.2511306,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
35,17.501,493.8833013,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
36,17.751,523.2511306,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
37,18.015,349.2282314,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
38,19.258,587.3295358,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
39,19.504,523.2511306,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
40,19.754,587.3295358,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
41,20.004,391.995436,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
42,20.254,261.6255653,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
43,20.501,311.1269837,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
44,20.751,391.995436,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
45,21.001,523.2511306,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
46,21.251,622.2539674,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
47,21.501,587.3295358,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
48,21.751,523.2511306,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
49,22.013,493.8833013,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
50,22.263,523.2511306,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
51,22.513,587.3295358,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
52,22.76,415.3046976,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
53,23.01,391.995436,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
54,23.257,349.2282314,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
55,23.507,311.1269837,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
56,23.757,261.6255653,-17.5,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
57,24.007,523.2511306,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,1,1,1,1
58,24.506,622.2539674,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
59,24.753,587.3295358,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
60,25.003,622.2539674,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
61,25.515,523.2511306,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
62,25.765,391.995436,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
63,26.012,587.3295358,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
64,26.512,493.8833013,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
65,26.75,391.995436,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
66,27.01,523.2511306,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
67,28.006,415.3046976,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
68,28.506,349.2282314,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
69,28.753,293.6647679,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
70,29.003,391.995436,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
71,29.501,311.1269837,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
72,29.763,261.6255653,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
73,30.013,349.2282314,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,1
74,30.26,293.6647679,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
75,30.51,233.0818808,1.0,0,0,stim_min_5,sub30_eeg,main,2024-05-24,14-30-46,0,0,0,0
