,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.5,523.2511306,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
1,0.766,493.8833013,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
2,1.016,523.2511306,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
3,1.262,587.3295358,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
4,1.509,622.2539674,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
5,1.759,391.995436,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
6,2.009,415.3046976,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
7,2.259,466.1637615,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
8,2.506,415.3046976,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
9,2.756,349.2282314,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
10,3.006,698.4564629,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
11,3.256,622.2539674,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
12,3.5,587.3295358,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
13,3.752,523.2511306,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
14,4.002,493.8833013,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
15,4.252,830.6093952,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
16,4.502,783.990872,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
17,4.752,698.4564629,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
18,5.002,622.2539674,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
19,5.264,587.3295358,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
20,5.514,523.2511306,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
21,5.761,493.8833013,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
22,6.011,523.2511306,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
23,6.258,587.3295358,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
24,6.508,622.2539674,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
25,6.881,587.3295358,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
26,7.006,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,main,1,0,1,1
27,7.131,587.3295358,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
28,7.256,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
29,8.253,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,main,0,1,0,1
30,8.503,493.8833013,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
31,8.753,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
32,9.003,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
33,9.515,622.2539674,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
34,10.265,587.3295358,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
35,10.512,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
36,10.759,587.3295358,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
37,11.009,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
38,11.509,698.4564629,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
39,12.253,622.2539674,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
40,12.516,587.3295358,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
41,12.765,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
42,13.015,783.990872,1.0,0,0,stim_min_3,sub04_eeg,main,1,0,0,1
43,13.512,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
44,14.012,698.4564629,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
45,14.262,622.2539674,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
46,14.509,587.3295358,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
47,14.756,493.8833013,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
48,15.005,493.8833013,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
49,15.255,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
50,16.005,261.6255653,17.5,0,0,stim_min_3,sub04_eeg,main,0,1,1,1
51,16.502,293.6647679,17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
52,17.014,311.1269837,17.5,0,0,stim_min_3,sub04_eeg,main,1,0,0,1
53,17.511,261.6255653,17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
54,18.011,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,1,1
55,18.252,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
56,18.502,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
57,18.752,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
58,19.015,293.6647679,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
59,19.764,293.6647679,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
60,20.014,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
61,20.261,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
62,20.511,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
63,20.762,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
64,21.011,261.6255653,1.0,0,0,stim_min_3,sub04_eeg,main,1,0,0,1
65,21.758,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
66,22.005,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
67,22.255,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
68,22.501,349.2282314,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
69,22.751,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
70,23.014,311.1269837,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
71,23.514,261.6255653,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
72,24.014,391.995436,-17.5,0,0,stim_min_3,sub04_eeg,main,1,1,1,1
73,25.01,261.6255653,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
74,25.754,293.6647679,-17.5,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
75,26.004,311.1269837,1.0,0,0,stim_min_3,sub04_eeg,main,1,0,1,1
76,26.754,349.2282314,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
77,27.016,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
78,28.015,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
79,29.011,391.995436,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,1
80,29.754,349.2282314,1.0,0,0,stim_min_3,sub04_eeg,main,0,0,0,0
81,30.004,311.1269837,1.0,0,0,stim_min_3,sub04_eeg,main,1,0,0,1
