,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
1,0.516,440.0,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
2,0.765,391.995436,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
3,1.015,349.2282314,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
4,1.515,349.2282314,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
5,2.512,329.6275569,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
6,4.009,349.2282314,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,1,0,0,1
7,5.01,440.0,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
8,5.508,293.6647679,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
9,6.004,391.995436,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
10,6.504,349.2282314,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
11,7.004,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,1,1
12,7.254,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
13,7.503,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
14,7.753,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
15,8.265,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
16,9.261,391.995436,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,1,0,1
17,9.757,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
18,10.506,440.0,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
19,10.755,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
20,11.005,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
21,11.958,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
22,12.458,391.995436,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
23,12.959,195.997718,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
24,13.198,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
25,13.456,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
26,13.955,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
27,14.212,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
28,14.703,391.995436,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
29,14.953,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
30,15.203,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
31,15.704,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
32,17.211,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
33,18.207,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,1,1,0,1
34,18.453,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
35,18.953,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
36,19.453,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
37,19.699,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
38,19.949,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
39,20.211,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
40,20.707,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
41,20.957,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
42,21.207,391.995436,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
43,22.7,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
44,23.212,440.0,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
45,23.462,391.995436,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
46,23.962,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
47,24.955,391.995436,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
48,25.451,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
49,25.951,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
50,26.959,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
51,27.209,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
52,27.459,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
53,27.959,246.9416506,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
54,28.458,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
55,29.457,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,1,0,1
56,30.45,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
57,30.711,440.0,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
58,31.208,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
59,31.458,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
60,31.958,493.8833013,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
61,32.208,523.2511306,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
62,34.213,523.2511306,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,1,1,1
63,34.713,523.2511306,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
64,34.959,659.2551138,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
65,35.955,587.3295358,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
66,36.449,523.2511306,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
67,37.211,523.2511306,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
68,37.711,523.2511306,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
69,38.207,493.8833013,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
70,38.457,523.2511306,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
71,39.454,587.3295358,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
72,39.702,659.2551138,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
73,40.705,523.2511306,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
74,41.698,391.995436,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,1,1,1,1
75,42.21,440.0,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
76,42.46,493.8833013,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
77,42.711,523.2511306,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
78,42.961,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
79,43.457,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
80,43.957,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
81,44.207,349.2282314,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
82,44.457,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
83,44.953,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
84,45.199,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
85,45.699,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
86,46.199,329.6275569,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,1,0,1,1
87,46.699,261.6255653,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
88,46.948,293.6647679,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
89,47.463,261.6255653,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
90,48.461,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,1,1,1,1
91,49.7,246.9416506,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
92,49.95,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
93,50.449,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
94,50.959,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
95,51.455,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
96,52.452,220.0,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,1,1
97,52.949,369.9944227,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
98,53.461,391.995436,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
99,53.711,293.6647679,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
100,54.207,329.6275569,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
101,54.457,246.9416506,17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
102,54.707,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,1,0,1,1
103,54.957,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
104,55.457,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
105,55.953,246.9416506,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
106,56.199,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
107,57.21,261.6255653,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,1,1,1
108,58.206,293.6647679,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,1,0,0,1
109,58.704,329.6275569,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
110,58.954,349.2282314,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
111,59.95,329.6275569,-17.5,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
112,60.962,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,1,1
113,61.212,391.995436,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
114,61.708,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,1
115,61.958,293.6647679,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
116,62.454,329.6275569,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
117,63.7,261.6255653,1.0,0,0,stim_maj_2,sub04_eeg,rhythm,0,0,0,0
