,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
1,0.251,349.2282314,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
2,0.501,391.995436,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
3,1.001,523.2511306,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
4,1.263,587.3295358,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
5,1.513,493.8833013,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
6,1.763,523.2511306,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
7,2.009,329.6275569,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
8,2.259,440.0,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
9,2.76,349.2282314,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
10,3.01,391.995436,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
11,3.26,349.2282314,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
12,4.21,329.6275569,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
13,4.46,293.6647679,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
14,4.96,261.6255653,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
15,5.207,246.9416506,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
16,5.45,220.0,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
17,5.7,261.6255653,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
18,5.825,293.6647679,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
19,6.825,329.6275569,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
20,7.075,349.2282314,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
21,7.324,440.0,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
22,7.573,391.995436,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
23,7.832,349.2282314,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
24,8.082,329.6275569,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
25,8.332,261.6255653,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
26,9.328,391.995436,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,1,0,1
27,9.824,659.2551138,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
28,10.087,659.2551138,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
29,10.337,587.3295358,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
30,10.584,523.2511306,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
31,10.834,587.3295358,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
32,11.084,659.2551138,-17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
33,11.581,698.4564629,1.0,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,1,1
34,11.831,783.990872,1.0,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
35,12.824,659.2551138,1.0,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
36,13.833,698.4564629,1.0,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
37,14.083,587.3295358,1.0,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
38,14.333,391.995436,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,1,0,1,1
39,14.583,587.3295358,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
40,14.83,659.2551138,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
41,15.079,698.4564629,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
42,15.329,587.3295358,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
43,15.578,659.2551138,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
44,15.825,523.2511306,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
45,16.088,587.3295358,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
46,16.338,493.8833013,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
47,16.588,523.2511306,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
48,17.584,391.995436,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,1,1,0,1
49,18.081,440.0,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
50,18.331,349.2282314,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,1
51,18.581,391.995436,17.5,0,0,stim_maj_6,sub04_eeg,rhythm,0,0,0,0
