,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
1,0.25,293.6647679,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
2,0.5,329.6275569,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
3,1.0,349.2282314,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
4,1.25,391.995436,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
5,1.516,349.2282314,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
6,1.766,329.6275569,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
7,2.26,440.0,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
8,3.011,293.6647679,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
9,3.261,391.995436,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
10,3.511,440.0,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
11,3.636,391.995436,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
12,3.761,349.2282314,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
13,4.011,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,1,0,1,1
14,4.502,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
15,5.007,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
16,6.004,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
17,6.251,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
18,7.757,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,1,0,1
19,8.253,440.0,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
20,8.753,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
21,9.003,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
22,10.003,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
23,10.515,659.2551138,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,1,0,1,1
24,10.765,523.2511306,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
25,11.016,391.995436,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
26,11.516,349.2282314,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
27,11.765,329.6275569,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
28,12.253,349.2282314,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
29,12.5,587.3295358,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
30,13.513,329.6275569,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
31,14.013,523.2511306,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
32,15.007,293.6647679,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
33,15.503,493.8833013,17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
34,16.001,523.2511306,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,1,0,1,1
35,17.011,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,1,0,1
36,17.136,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
37,17.386,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
38,17.632,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
39,17.882,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
40,18.132,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
41,18.626,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
42,19.126,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
43,20.138,440.0,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
44,20.26,440.0,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
45,20.51,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
46,21.004,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
47,21.254,329.6275569,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,1,1
48,21.753,349.2282314,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
49,22.003,329.6275569,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
50,22.515,293.6647679,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,0
51,22.762,261.6255653,-17.5,0,0,stim_maj_1,sub04_eeg,rhythm,0,0,0,1
