,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
1,0.266,293.6647679,-17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
2,0.516,261.6255653,-17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
3,1.012,493.8833013,-17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,1
4,1.508,523.2511306,-17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
5,2.008,391.995436,-17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,1
6,2.257,261.6255653,-17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
7,2.507,466.1637615,-17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
8,3.007,391.995436,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,1,0,1,1
9,3.503,391.995436,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
10,4.003,391.995436,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,1
11,4.251,493.8833013,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
12,4.501,587.3295358,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
13,5.001,293.6647679,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,1
14,5.501,293.6647679,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
15,5.751,293.6647679,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
16,6.001,293.6647679,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,1
17,6.251,293.6647679,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
18,6.501,261.6255653,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
19,7.013,311.1269837,17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,1,1
20,8.011,261.6255653,17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,1,0,1
21,9.003,261.6255653,17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,1
22,10.515,349.2282314,17.5,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,0,0,0,0
23,11.011,415.3046976,1.0,0,0,stim_min_1,sub04_eeg,melody,2024-02-21,17-11-22,1,0,1,1
