,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,261.6255653,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
1,1.015,293.6647679,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
2,1.513,329.6275569,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
3,2.013,349.2282314,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
4,2.757,391.995436,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
5,2.882,349.2282314,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
6,3.007,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,1,0,1,1
7,3.504,440.0,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
8,4.004,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
9,4.504,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
10,5.253,440.0,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
11,5.503,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
12,5.751,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
13,6.001,329.6275569,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,1,1
14,6.251,349.2282314,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
15,6.501,329.6275569,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
16,6.751,293.6647679,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
17,7.014,261.6255653,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
18,8.511,391.995436,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,1,0,1
19,9.01,440.0,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
20,9.258,391.995436,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
21,9.506,349.2282314,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
22,9.753,391.995436,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
23,10.003,659.2551138,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
24,10.503,523.2511306,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
25,11.003,391.995436,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
26,11.503,349.2282314,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
27,11.753,329.6275569,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
28,12.003,349.2282314,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
29,12.515,587.3295358,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
30,13.0,329.6275569,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
31,13.513,523.2511306,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
32,14.01,293.6647679,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
33,14.51,493.8833013,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
34,15.01,523.2511306,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,1,0,1,1
35,16.003,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,1,0,1
36,16.128,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
37,16.253,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
38,16.378,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
39,16.515,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
40,16.64,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
41,16.765,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
42,16.89,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
43,17.015,440.0,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
44,17.765,440.0,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
45,18.012,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
46,18.759,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
47,19.008,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,1,0,0,1
48,19.755,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
49,20.002,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
50,20.764,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
51,21.014,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
52,21.514,195.997718,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
53,22.011,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
54,22.26,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
55,22.51,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
56,22.76,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
57,23.01,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
58,24.009,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,1,0,1
59,24.259,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
60,24.509,293.6647679,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
61,24.755,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
62,25.005,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
63,25.257,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
64,25.507,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
65,25.757,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
66,26.004,440.0,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,1,1
67,26.511,391.995436,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
68,27.508,369.9944227,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
69,27.758,293.6647679,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
70,28.008,523.2511306,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
71,28.505,493.8833013,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
72,29.002,440.0,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
73,30.002,391.995436,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
74,30.264,587.3295358,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
75,30.514,493.8833013,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
76,30.761,440.0,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
77,31.011,493.8833013,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
78,31.508,391.995436,-17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
79,32.008,523.2511306,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,1,1,1,1
80,32.509,493.8833013,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
81,33.005,523.2511306,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
82,33.502,493.8833013,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
83,33.752,440.0,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
84,34.002,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
85,34.764,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
86,34.889,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
87,35.014,440.0,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
88,36.507,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
89,37.004,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
90,37.504,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
91,38.003,293.6647679,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,1,1
92,38.501,391.995436,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
93,39.001,329.6275569,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
94,39.501,261.6255653,17.5,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
95,40.013,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,1,1,1,1
96,40.51,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
97,41.007,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
98,41.507,261.6255653,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
99,42.007,440.0,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
100,42.503,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
101,43.003,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
102,44.012,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
103,44.262,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
104,44.512,329.6275569,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
105,44.759,349.2282314,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,0
106,45.009,391.995436,1.0,0,0,stim_maj_1,sub04_eeg,main,2024-02-21,16-50-11,0,0,0,1
