,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,293.6647679,-17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
1,0.266,329.6275569,-17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
2,0.515,659.2551138,-17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
3,0.765,440.0,-17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
4,1.012,659.2551138,1.0,0,0,stim_maj_4,sub04_eeg,melody,1,0,1,1
5,1.262,523.2511306,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
6,1.509,391.995436,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
7,1.759,440.0,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
8,2.009,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
9,2.259,523.2511306,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
10,2.509,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
11,2.758,261.6255653,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
12,3.008,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
13,3.256,493.8833013,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
14,3.503,246.9416506,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
15,3.753,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
16,4.003,349.2282314,17.5,0,0,stim_maj_4,sub04_eeg,melody,1,0,1,1
17,4.253,391.995436,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
18,4.503,329.6275569,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
19,4.753,349.2282314,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
20,5.015,293.6647679,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
21,5.265,493.8833013,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
22,5.512,587.3295358,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
23,5.762,349.2282314,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
24,6.012,329.6275569,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
25,6.262,493.8833013,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
26,6.512,493.8833013,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
27,6.762,587.3295358,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
28,7.008,329.6275569,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
29,7.255,349.2282314,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
30,7.505,523.2511306,17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
31,8.005,523.2511306,1.0,0,0,stim_maj_4,sub04_eeg,melody,1,1,1,1
32,8.502,523.2511306,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
33,9.002,293.6647679,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
34,9.513,587.3295358,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
35,10.008,261.6255653,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
36,11.501,293.6647679,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
37,12.003,261.6255653,-17.5,0,0,stim_maj_4,sub04_eeg,melody,1,0,1,1
38,12.515,493.8833013,-17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
39,13.015,349.2282314,-17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
40,13.512,587.3295358,-17.5,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,0
41,14.009,391.995436,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,1,1
42,15.006,493.8833013,1.0,0,0,stim_maj_4,sub04_eeg,melody,0,0,0,1
