,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
1,0.266,391.995436,-17.5,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
2,0.514,415.3046976,-17.5,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
3,0.76,349.2282314,-17.5,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
4,1.01,391.995436,-17.5,0,0,stim_min_4,sub04_eeg,main,0,0,0,1
5,1.26,311.1269837,-17.5,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
6,1.51,293.6647679,-17.5,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
7,1.76,261.6255653,-17.5,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
8,2.01,246.9416506,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,1,1
9,2.26,415.3046976,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
10,2.511,587.3295358,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
11,2.758,698.4564629,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
12,3.258,698.4564629,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
13,3.505,622.2539674,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
14,3.755,587.3295358,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
15,4.005,698.4564629,1.0,0,0,stim_min_4,sub04_eeg,main,1,0,0,1
16,4.255,622.2539674,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
17,4.505,587.3295358,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
18,4.752,523.2511306,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
19,5.002,622.2539674,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,1
20,5.252,391.995436,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
21,5.5,415.3046976,1.0,0,0,stim_min_4,sub04_eeg,main,0,0,0,0
