,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
1,0.515,493.8833013,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
2,0.765,523.2511306,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
3,1.012,391.995436,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
4,1.511,415.3046976,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
5,2.505,523.2511306,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,1,1
6,3.004,493.8833013,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
7,3.254,523.2511306,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
8,4.263,587.3295358,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
9,4.42,391.995436,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
10,4.919,523.2511306,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
11,5.169,493.8833013,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
12,5.669,523.2511306,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
13,6.167,587.3295358,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
14,6.335,349.2282314,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
15,6.835,391.995436,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
16,7.085,415.3046976,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
17,7.591,391.995436,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
18,7.837,349.2282314,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
19,8.334,311.1269837,17.5,0,0,stim_min_1,sub04_eeg,rhythm,1,0,1,1
20,9.344,261.6255653,17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,1,0,1
21,10.341,391.995436,17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
22,10.679,415.3046976,17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
23,11.679,391.995436,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,1,1
24,11.847,349.2282314,1.0,0,0,stim_min_1,sub04_eeg,rhythm,1,0,0,1
25,12.844,311.1269837,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
26,13.34,349.2282314,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
27,13.84,391.995436,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
28,14.09,293.6647679,1.0,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,0
29,14.337,246.9416506,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,1,1
30,15.336,261.6255653,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
31,16.349,391.995436,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,1,1,0,1
32,17.343,415.3046976,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
33,17.515,391.995436,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
34,18.011,369.9944227,-17.5,0,0,stim_min_1,sub04_eeg,rhythm,0,0,0,1
