,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,587.3295358,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
1,0.266,329.6275569,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
2,0.516,293.6647679,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
3,0.762,783.990872,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
4,1.012,261.6255653,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
5,1.258,329.6275569,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
6,1.508,523.2511306,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
7,1.758,349.2282314,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
8,2.258,391.995436,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
9,2.505,329.6275569,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
10,2.754,466.1637615,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
11,3.001,261.6255653,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
12,3.251,440.0,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
13,3.501,391.995436,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
14,3.763,698.4564629,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
15,4.013,880.0,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
16,4.262,329.6275569,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
17,4.512,329.6275569,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
18,4.762,523.2511306,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
19,5.009,523.2511306,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,1,1
20,5.259,329.6275569,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
21,5.506,440.0,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
22,5.755,440.0,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
23,6.013,523.2511306,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
24,6.263,783.990872,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
25,6.509,349.2282314,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
26,6.759,293.6647679,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
27,7.005,391.995436,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
28,7.255,932.327523,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
29,7.505,523.2511306,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
30,8.001,261.6255653,17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,1,1,1,1
31,8.502,329.6275569,17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
32,9.002,440.0,17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
33,9.514,523.2511306,17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
34,10.014,391.995436,17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
35,10.511,329.6275569,17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
36,11.01,329.6275569,17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
37,11.503,293.6647679,17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
38,12.014,783.990872,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,1,1
39,13.014,698.4564629,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
40,14.01,349.2282314,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
41,14.51,261.6255653,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
42,15.006,523.2511306,1.0,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
43,16.002,329.6275569,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,1,1,1
44,16.514,246.9416506,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,0
45,17.014,246.9416506,-17.5,0,0,stim_maj_5,sub04_eeg,melody,2024-02-21,17-06-32,0,0,0,1
