,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
68,22.513,349.2282314,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
69,22.763,391.995436,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
70,23.013,440.0,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
71,23.503,261.6255653,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
72,24.015,391.995436,1.0,0,0,stim_min_3,sub04_eeg,melody,1,1,1,1
73,25.015,830.6093952,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
74,25.761,622.2539674,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
75,26.011,311.1269837,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
76,26.758,391.995436,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
77,27.008,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,melody,1,0,0,1
78,28.001,622.2539674,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,1,1
79,29.001,349.2282314,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
80,29.76,293.6647679,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
81,30.01,587.3295358,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
82,30.756,415.3046976,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
83,31.006,261.6255653,17.5,0,0,stim_min_3,sub04_eeg,melody,1,0,0,1
84,32.015,523.2511306,17.5,0,0,stim_min_3,sub04_eeg,melody,0,1,0,1
85,32.515,391.995436,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
86,33.016,195.997718,1.0,0,0,stim_min_3,sub04_eeg,melody,1,0,1,1
87,33.512,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
88,34.009,391.995436,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
89,35.502,783.990872,1.0,0,0,stim_min_3,sub04_eeg,melody,1,0,0,1
