,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
1,0.762,391.995436,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
2,1.012,523.2511306,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,1
3,1.262,493.8833013,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
4,1.512,523.2511306,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
5,1.762,587.3295358,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
6,2.012,349.2282314,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,1
7,2.262,415.3046976,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
8,2.512,391.995436,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
9,2.759,415.3046976,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
10,3.255,415.3046976,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
11,3.505,391.995436,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
12,3.755,349.2282314,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
13,4.005,311.1269837,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,1
14,4.255,293.6647679,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
15,4.502,261.6255653,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
16,4.764,293.6647679,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
17,5.014,311.1269837,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,1
18,5.511,523.2511306,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
19,6.261,523.2511306,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
20,6.511,493.8833013,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
21,6.761,587.3295358,-17.5,0,0,stim_min_5,sub04_eeg,main,0,0,0,0
