,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_maj_4,sub04_eeg,main,0,0,0,1
1,0.266,293.6647679,-17.5,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
2,0.516,329.6275569,-17.5,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
3,0.765,391.995436,-17.5,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
4,1.012,261.6255653,1.0,0,0,stim_maj_4,sub04_eeg,main,1,0,1,1
5,1.262,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
6,1.512,391.995436,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
7,1.761,466.1637615,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
8,2.008,440.0,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,1
9,2.258,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
10,2.508,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
11,2.758,440.0,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
12,3.008,261.6255653,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,1
13,3.256,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
14,3.506,440.0,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
15,3.755,523.2511306,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
16,4.005,493.8833013,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,1
17,4.255,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
18,4.505,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
19,4.755,493.8833013,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
20,5.001,293.6647679,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,1
21,5.264,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
22,5.514,493.8833013,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
23,5.764,587.3295358,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
24,6.014,587.3295358,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,1
25,6.263,493.8833013,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
26,6.513,523.2511306,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
27,6.764,659.2551138,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
28,7.014,391.995436,17.5,0,0,stim_maj_4,sub04_eeg,main,1,0,1,1
29,7.26,493.8833013,17.5,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
30,7.51,523.2511306,17.5,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
31,8.01,523.2511306,17.5,0,0,stim_maj_4,sub04_eeg,main,0,1,0,1
32,8.51,391.995436,17.5,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
33,9.01,440.0,1.0,0,0,stim_maj_4,sub04_eeg,main,1,0,1,1
34,9.507,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
35,10.006,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,1
36,11.505,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,1
37,12.005,391.995436,1.0,0,0,stim_maj_4,sub04_eeg,main,1,0,0,1
38,12.501,293.6647679,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
39,13.013,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,1
40,13.51,261.6255653,1.0,0,0,stim_maj_4,sub04_eeg,main,0,0,0,0
