,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
1,0.266,246.9416506,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
2,0.515,311.1269837,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
3,0.762,246.9416506,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
4,1.012,493.8833013,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
5,1.262,415.3046976,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
6,1.512,622.2539674,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
7,1.762,311.1269837,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
8,2.009,523.2511306,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
9,2.259,987.7666025,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
10,2.509,698.4564629,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
11,2.76,523.2511306,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
12,3.256,349.2282314,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
13,3.506,261.6255653,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
14,3.756,391.995436,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
15,4.003,415.3046976,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
16,4.253,587.3295358,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
17,4.503,391.995436,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
18,4.753,391.995436,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
19,5.002,311.1269837,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
20,5.252,415.3046976,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
21,5.502,622.2539674,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
22,5.765,698.4564629,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
23,6.011,698.4564629,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
24,6.758,587.3295358,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
25,7.01,523.2511306,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,1,0,1,1
26,8.01,523.2511306,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,1,0,1
27,8.754,698.4564629,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
28,9.004,830.6093952,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
29,9.754,698.4564629,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
30,10.003,523.2511306,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
31,10.628,622.2539674,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
32,10.753,391.995436,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
33,10.878,783.990872,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
34,11.015,523.2511306,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,1,1
35,11.761,622.2539674,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
36,12.011,587.3295358,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,1,0,0,1
37,12.757,261.6255653,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
38,12.882,349.2282314,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
39,13.007,493.8833013,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
40,13.753,622.2539674,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
41,13.878,261.6255653,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
42,14.003,440.0,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
43,14.765,783.990872,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
44,14.89,783.990872,17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
45,15.015,261.6255653,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,1,1
46,16.009,391.995436,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,1,0,1
47,16.259,349.2282314,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
48,16.383,311.1269837,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
49,16.508,587.3295358,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
50,16.758,523.2511306,1.0,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
51,17.008,311.1269837,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,1,0,1,1
52,17.508,1046.502261,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
53,18.007,523.2511306,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
54,18.257,311.1269837,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
55,18.503,698.4564629,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
56,18.753,261.6255653,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
57,19.003,587.3295358,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,1
58,19.759,783.990872,-17.5,0,0,stim_min_4,sub04_eeg,melody,2024-02-21,17-01-52,0,0,0,0
