,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
1,0.515,311.1269837,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
2,1.012,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,1,1
3,1.512,415.3046976,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
4,2.009,415.3046976,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
5,2.509,391.995436,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
6,2.881,493.8833013,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
7,3.006,523.2511306,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
8,3.505,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
9,4.005,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
10,4.502,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
11,4.89,493.8833013,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
12,5.015,523.2511306,17.5,0,0,stim_min_2,sub04_eeg,main,1,0,1,1
13,5.515,293.6647679,17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
14,6.015,311.1269837,17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
15,6.168,349.2282314,17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
16,6.34,391.995436,17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
17,6.5,349.2282314,17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
18,6.672,311.1269837,17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
19,6.844,293.6647679,17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
20,7.014,261.6255653,17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
21,8.507,391.995436,1.0,0,0,stim_min_2,sub04_eeg,main,1,1,1,1
22,9.007,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
23,9.503,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
24,10.0,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
25,10.513,415.3046976,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
26,10.763,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
27,11.013,246.9416506,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
28,11.512,246.9416506,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
29,12.009,246.9416506,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
30,12.256,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
31,12.506,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
32,12.756,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
33,13.006,349.2282314,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,1,1
34,13.251,311.1269837,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
35,13.503,293.6647679,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
36,13.753,311.1269837,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
37,14.003,349.2282314,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
38,14.253,415.3046976,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
39,14.503,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
40,14.765,349.2282314,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,0
41,15.015,311.1269837,-17.5,0,0,stim_min_2,sub04_eeg,main,0,0,0,1
