,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
72,27.75,293.6647679,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
73,28.0,311.1269837,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
74,28.5,293.6647679,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
75,28.762,311.1269837,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
76,29.012,261.6255653,-17.5,0,0.0,stim_min_2,sub02,main,1,0,0,1
77,29.512,293.6647679,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
78,30.012,311.1269837,1.0,0,0.0,stim_min_2,sub02,main,0,0,1,1
79,30.258,293.6647679,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
80,30.508,311.1269837,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
81,30.758,349.2282314,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
82,31.005,391.995436,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
83,32.514,261.6255653,1.0,0,0.0,stim_min_2,sub02,main,0,1,0,1
84,33.011,261.6255653,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
85,33.511,261.6255653,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
86,34.007,311.1269837,1.0,0,0.0,stim_min_2,sub02,main,1,0,0,1
87,35.504,293.6647679,17.5,0,0.0,stim_min_2,sub02,main,0,0,1,1
88,35.75,261.6255653,17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
89,36.0,293.6647679,17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
90,36.5,195.997718,17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
91,37.012,391.995436,17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
92,38.506,369.9944227,17.5,0,0.0,stim_min_2,sub02,main,1,0,0,1
93,38.756,440.0,17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
94,39.002,391.995436,17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
95,40.014,261.6255653,1.0,0,0.0,stim_min_2,sub02,main,0,1,1,1
96,41.011,391.995436,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
97,42.01,311.1269837,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
98,43.504,293.6647679,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
99,44.001,261.6255653,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
100,44.501,311.1269837,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
101,45.0,293.6647679,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
102,45.513,261.6255653,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
103,46.013,246.9416506,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
104,46.505,220.0,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
105,47.005,195.997718,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
106,48.001,391.995436,-17.5,1,48.595,stim_min_2,sub02,main,1,1,1,1
107,49.001,261.6255653,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
108,49.513,523.2511306,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
109,50.013,466.1637615,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
110,50.513,415.3046976,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
111,50.76,391.995436,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
112,51.01,415.3046976,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
113,52.006,391.995436,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
114,53.003,349.2282314,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
115,54.003,311.1269837,-17.5,0,0.0,stim_min_2,sub02,main,1,0,0,1
116,54.512,293.6647679,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
117,55.008,261.6255653,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,1
118,56.503,391.995436,-17.5,0,0.0,stim_min_2,sub02,main,0,0,0,0
119,57.015,391.995436,1.0,0,0.0,stim_min_2,sub02,main,0,1,1,1
120,58.507,391.995436,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
121,59.003,391.995436,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
122,60.512,391.995436,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
123,61.001,261.6255653,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
124,61.513,293.6647679,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
125,62.013,311.1269837,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,1
126,62.255,391.995436,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
127,62.505,246.9416506,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
128,63.002,261.6255653,1.0,0,0.0,stim_min_2,sub02,main,0,0,0,0
