,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
71,24.752,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
72,25.015,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
73,25.761,329.6275569,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
74,25.886,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
75,26.011,391.995436,1.0,0,0.0,stim_maj_4,sub02,main,0,0,1,1
76,27.254,391.995436,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,1
77,27.504,493.8833013,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
78,27.751,523.2511306,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
79,28.001,440.0,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,1
80,28.251,523.2511306,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
81,28.501,391.995436,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
82,28.751,523.2511306,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
83,29.013,349.2282314,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,1
84,29.263,329.6275569,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
85,29.513,349.2282314,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
86,29.759,587.3295358,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
87,30.009,349.2282314,17.5,0,0.0,stim_maj_4,sub02,main,0,0,1,1
88,30.26,329.6275569,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
89,30.51,293.6647679,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
90,30.759,261.6255653,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
91,31.009,329.6275569,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
92,32.005,523.2511306,1.0,0,0.0,stim_maj_4,sub02,main,0,1,1,1
93,33.514,587.3295358,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
94,34.014,587.3295358,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,1
95,35.514,523.2511306,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
96,35.761,587.3295358,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
97,36.011,659.2551138,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,1
98,37.011,587.3295358,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,1
99,37.507,659.2551138,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
100,38.003,523.2511306,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,1
101,38.5,391.995436,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,0
102,39.0,261.6255653,-17.5,1,39.656,stim_maj_4,sub02,main,1,0,1,1
103,40.012,659.2551138,-17.5,0,0.0,stim_maj_4,sub02,main,0,1,0,1
104,40.512,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
105,41.012,391.995436,-17.5,0,0.0,stim_maj_4,sub02,main,1,0,0,1
106,41.509,440.0,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
107,41.759,493.8833013,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
108,42.009,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
109,42.506,440.0,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
110,43.002,329.6275569,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
111,44.015,440.0,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
