,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.264,261.6255653,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
1,0.503,293.6647679,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
2,0.752,329.6275569,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
3,1.0,349.2282314,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
4,1.252,293.6647679,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
5,1.503,329.6275569,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
6,1.755,261.6255653,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
7,2.006,391.995436,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
8,2.508,523.2511306,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
9,3.005,493.8833013,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
10,3.503,523.2511306,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
11,4.005,587.3295358,1.0,0,0.0,stim_maj_3,sub02,main,1,0,1,1
12,4.257,391.995436,1.0,1,4.445,stim_maj_3,sub02,main,0,0,0,0
13,4.508,440.0,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
14,4.759,493.8833013,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
15,5.011,523.2511306,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
16,5.262,440.0,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
17,6.112,493.8833013,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
18,6.128,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
19,6.145,587.3295358,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
20,6.507,783.990872,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
21,7.011,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
22,8.263,783.990872,17.5,0,0.0,stim_maj_3,sub02,main,0,1,1,1
23,8.514,391.995436,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
24,8.765,783.990872,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
25,9.004,783.990872,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
26,9.253,880.0,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
27,9.507,783.990872,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
28,9.756,880.0,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
29,10.008,698.4564629,1.0,0,0.0,stim_maj_3,sub02,main,1,0,1,1
30,10.257,698.4564629,1.0,1,10.361,stim_maj_3,sub02,main,0,0,0,0
31,10.512,349.2282314,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
32,10.761,698.4564629,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
33,11.015,698.4564629,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
34,11.264,783.990872,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
35,11.503,698.4564629,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
36,11.762,783.990872,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
37,12.001,659.2551138,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
38,12.265,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
39,12.504,523.2511306,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
40,12.753,587.3295358,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
41,13.008,659.2551138,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
42,13.257,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
43,13.511,523.2511306,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
44,13.76,587.3295358,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
45,14.014,659.2551138,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
46,14.128,698.4564629,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
47,14.263,587.3295358,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
48,14.383,659.2551138,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
49,14.502,523.2511306,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
50,15.006,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
51,15.509,523.2511306,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
52,16.261,391.995436,-17.5,0,0.0,stim_maj_3,sub02,main,1,1,1,1
53,16.501,440.0,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
54,16.765,493.8833013,-17.5,1,16.781,stim_maj_3,sub02,main,0,0,0,0
55,17.004,523.2511306,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
56,17.253,587.3295358,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
57,17.508,659.2551138,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
58,17.757,698.4564629,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
59,18.012,783.990872,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
60,18.26,698.4564629,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
61,18.515,783.990872,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
62,18.764,880.0,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
63,19.003,587.3295358,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
64,19.252,880.0,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
65,19.507,783.990872,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
66,19.756,698.4564629,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
67,20.01,659.2551138,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
68,20.259,261.6255653,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
69,20.514,293.6647679,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
70,20.763,329.6275569,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
71,21.002,349.2282314,1.0,0,0.0,stim_maj_3,sub02,main,0,0,1,1
72,21.251,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
73,21.506,440.0,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
74,21.755,493.8833013,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
75,22.01,523.2511306,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
76,22.259,493.8833013,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
77,22.513,523.2511306,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
78,23.001,659.2551138,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
79,23.251,587.3295358,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
80,23.505,523.2511306,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
81,24.512,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,1,1,0,1
82,24.761,329.6275569,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
83,25.0,440.0,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
84,25.504,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
85,26.008,349.2282314,17.5,0,0.0,stim_maj_3,sub02,main,0,0,1,1
86,26.511,329.6275569,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
87,26.76,293.6647679,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
88,27.015,391.995436,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
89,27.264,440.0,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
90,27.503,349.2282314,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
91,27.752,391.995436,17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
92,28.006,329.6275569,1.0,0,0.0,stim_maj_3,sub02,main,1,0,1,1
93,28.255,349.2282314,1.0,1,28.479,stim_maj_3,sub02,main,0,0,0,0
94,28.51,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
95,29.014,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
96,29.501,349.2282314,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
97,30.005,329.6275569,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
98,30.254,349.2282314,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
99,30.509,391.995436,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
100,30.758,440.0,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
101,31.0,293.6647679,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,1
102,31.503,261.6255653,1.0,0,0.0,stim_maj_3,sub02,main,0,0,0,0
103,32.006,523.2511306,-17.5,0,0.0,stim_maj_3,sub02,main,1,1,1,1
104,32.509,493.8833013,-17.5,1,32.588,stim_maj_3,sub02,main,0,0,0,0
105,32.76,523.2511306,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
106,33.011,587.3295358,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
107,33.514,523.2511306,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
108,33.75,493.8833013,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,0
109,34.002,523.2511306,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
110,35.006,523.2511306,-17.5,0,0.0,stim_maj_3,sub02,main,0,0,0,1
