,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,523.2511306,-17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
1,0.765,493.8833013,-17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
2,1.015,523.2511306,1.0,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,1,1
3,1.262,587.3295358,1.0,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
4,1.509,622.2539674,1.0,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
5,1.759,391.995436,1.0,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
6,2.005,415.3046976,1.0,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,1
7,2.256,466.1637615,1.0,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
8,2.502,415.3046976,1.0,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
9,2.752,349.2282314,1.0,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
10,3.002,698.4564629,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,1,1
11,3.252,622.2539674,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
12,3.502,587.3295358,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
13,3.752,523.2511306,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
14,4.014,493.8833013,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,1
15,4.264,830.6093952,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
16,4.514,783.990872,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
17,4.764,698.4564629,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
18,5.014,622.2539674,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,1
19,5.261,587.3295358,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
20,5.511,523.2511306,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
21,5.76,493.8833013,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
22,6.007,523.2511306,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,1
23,6.256,587.3295358,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
24,6.503,622.2539674,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
25,6.878,587.3295358,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
26,7.003,523.2511306,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,1
27,7.128,587.3295358,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
28,7.253,523.2511306,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
29,8.262,523.2511306,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,1,0,1
30,8.512,493.8833013,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
31,8.762,523.2511306,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
32,9.012,391.995436,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,1
33,9.509,622.2539674,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
34,10.256,587.3295358,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
35,10.506,523.2511306,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
36,10.752,587.3295358,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
37,11.002,391.995436,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,1
38,11.505,698.4564629,17.5,0,0.0,stim_min_3,sub07,main,2024-03-01,09-58-59,0,0,0,0
