,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
1,0.515,293.6647679,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
2,1.012,329.6275569,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
3,1.259,349.2282314,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,1
4,1.509,293.6647679,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
5,1.759,329.6275569,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
6,2.009,261.6255653,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
7,2.259,391.995436,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,1
8,2.509,523.2511306,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
9,2.759,493.8833013,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,1
10,3.006,523.2511306,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
11,3.256,587.3295358,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,1
12,3.503,391.995436,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
13,3.753,440.0,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
14,4.015,493.8833013,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
15,4.265,523.2511306,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,1
16,4.515,440.0,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
17,4.765,493.8833013,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
18,5.015,391.995436,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
19,5.512,587.3295358,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,1
20,5.762,783.990872,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
21,6.012,391.995436,-17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,1
22,7.256,783.990872,1.0,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,1,1,1,1
23,7.506,391.995436,1.0,1,7.74,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
24,7.756,783.990872,1.0,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
25,8.253,783.990872,1.0,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,1
26,8.514,880.0,1.0,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
27,8.764,783.990872,1.0,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
28,9.014,880.0,1.0,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
29,9.26,698.4564629,17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,1,0,1,1
30,9.51,698.4564629,17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
31,10.01,349.2282314,17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
32,10.51,698.4564629,17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
33,10.772,698.4564629,17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,1
34,11.006,783.990872,17.5,0,0.0,stim_maj_3,sub07,rhythm,2024-03-01,09-47-27,0,0,0,0
