,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
1,0.516,440.0,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
2,1.515,391.995436,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
3,2.015,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,1,1
4,2.515,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
5,2.765,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
6,3.015,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
7,3.515,440.0,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
8,4.015,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
9,4.515,391.995436,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
10,5.514,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
11,6.014,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
12,6.514,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
13,6.764,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
14,7.014,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
15,7.514,261.6255653,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
16,8.514,391.995436,17.5,0,0.0,stim_maj_2_b,p12,1,1,1,1
17,9.014,329.6275569,17.5,1,9.295,stim_maj_2_b,p12,0,0,0,0
18,9.513,440.0,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
19,10.013,293.6647679,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
20,10.515,329.6275569,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
21,10.781,349.2282314,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
22,11.015,391.995436,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
23,11.515,195.997718,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
24,12.015,261.6255653,1.0,0,0.0,stim_maj_2_b,p12,1,0,1,1
25,12.502,293.6647679,1.0,1,12.534,stim_maj_2_b,p12,0,0,0,0
26,12.764,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
27,13.014,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
28,14.262,391.995436,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
29,14.509,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
30,14.759,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
31,15.011,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
32,15.507,261.6255653,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
33,16.508,261.6255653,1.0,0,0.0,stim_maj_2_b,p12,1,1,0,0
34,16.754,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
35,17.004,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
36,17.254,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
37,17.504,261.6255653,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
38,17.754,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
39,18.006,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
40,18.256,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
41,18.503,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
42,19.265,391.995436,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
43,19.512,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
44,20.262,440.0,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
45,20.511,391.995436,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
46,20.758,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
47,21.005,391.995436,-17.5,0,0.0,stim_maj_2_b,p12,1,0,1,1
48,21.252,293.6647679,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
49,21.502,329.6275569,-17.5,1,21.721,stim_maj_2_b,p12,0,0,0,0
50,21.752,349.2282314,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
51,22.002,329.6275569,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
52,22.264,261.6255653,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
53,22.514,293.6647679,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
54,23.011,261.6255653,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
55,24.007,523.2511306,-17.5,0,0.0,stim_maj_2_b,p12,0,1,0,1
56,24.507,523.2511306,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
57,25.002,659.2551138,-17.5,0,0.0,stim_maj_2_b,p12,1,0,0,1
58,26.513,587.3295358,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
59,27.01,523.2511306,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
60,27.51,523.2511306,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
61,28.007,523.2511306,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
62,28.507,493.8833013,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
63,28.757,523.2511306,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
64,29.003,587.3295358,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
65,30.5,659.2551138,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
66,31.004,523.2511306,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
67,32.016,391.995436,1.0,0,0.0,stim_maj_2_b,p12,0,1,1,1
68,32.515,440.0,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
69,32.765,493.8833013,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
70,33.012,523.2511306,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
71,33.512,261.6255653,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
72,34.012,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
73,34.509,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
74,35.005,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
75,35.513,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
76,35.76,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
77,36.01,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
78,36.515,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
79,37.012,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
80,37.512,261.6255653,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
81,38.012,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
82,39.008,261.6255653,17.5,0,0.0,stim_maj_2_b,p12,0,0,1,1
83,40.002,261.6255653,17.5,0,0.0,stim_maj_2_b,p12,0,1,0,1
84,41.262,246.9416506,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
85,41.512,261.6255653,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
86,41.762,293.6647679,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
87,42.012,329.6275569,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
88,42.512,261.6255653,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
89,43.009,220.0,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
90,43.506,369.9944227,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
91,44.003,391.995436,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
92,44.503,293.6647679,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
93,45.003,329.6275569,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
94,45.515,246.9416506,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
95,46.015,261.6255653,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
96,46.265,293.6647679,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
97,46.515,329.6275569,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
98,46.762,246.9416506,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
99,47.012,261.6255653,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
100,48.255,391.995436,1.0,0,0.0,stim_maj_2_b,p12,0,1,1,0
101,48.505,440.0,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
102,48.755,493.8833013,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
103,49.002,523.2511306,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
104,49.252,587.3295358,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
105,49.514,659.2551138,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
106,49.764,698.4564629,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
107,50.014,783.990872,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
108,50.261,698.4564629,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
109,50.511,783.990872,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
110,50.761,880.0,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
111,51.009,587.3295358,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
112,51.259,880.0,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
113,51.505,783.990872,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
114,51.755,698.4564629,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
115,52.021,659.2551138,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
116,52.252,261.6255653,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
117,52.502,293.6647679,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
118,52.752,329.6275569,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
119,53.002,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
120,53.252,391.995436,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
121,53.502,440.0,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
122,53.765,493.8833013,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
123,54.015,523.2511306,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,1
124,54.265,493.8833013,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
125,54.515,523.2511306,1.0,0,0.0,stim_maj_2_b,p12,0,0,0,0
126,55.011,659.2551138,-17.5,0,0.0,stim_maj_2_b,p12,1,0,1,1
127,55.509,523.2511306,-17.5,1,55.739,stim_maj_2_b,p12,0,0,0,0
128,56.005,261.6255653,-17.5,0,0.0,stim_maj_2_b,p12,0,1,0,1
129,57.001,329.6275569,-17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
130,58.014,440.0,-17.5,0,0.0,stim_maj_2_b,p12,1,0,0,1
131,59.022,349.2282314,1.0,0,0.0,stim_maj_2_b,p12,1,0,1,1
132,60.014,293.6647679,17.5,0,0.0,stim_maj_2_b,p12,1,0,1,1
133,61.014,493.8833013,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,1
134,62.009,523.2511306,17.5,0,0.0,stim_maj_2_b,p12,0,0,0,0
