,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
1,0.513,440.0,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
2,1.51,391.995436,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
3,2.007,349.2282314,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,1
4,2.506,349.2282314,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
5,2.756,329.6275569,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
6,3.002,349.2282314,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,1
7,3.502,440.0,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
8,4.014,293.6647679,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,1
9,4.5,391.995436,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
10,5.5,349.2282314,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
11,6.008,329.6275569,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,1
12,6.505,329.6275569,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
13,6.755,293.6647679,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
14,7.001,329.6275569,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,1
15,7.501,261.6255653,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
16,8.513,391.995436,-17.5,0,0.0,stim_maj_2_a,p12,1,1,0,1
17,9.013,329.6275569,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
18,9.512,440.0,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
19,10.009,293.6647679,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,1
20,10.508,329.6275569,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
21,10.758,349.2282314,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
22,11.008,391.995436,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,1
23,11.503,195.997718,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
24,12.003,261.6255653,-17.5,0,0.0,stim_maj_2_a,p12,1,0,0,1
25,12.511,293.6647679,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
26,12.761,329.6275569,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,0
27,13.011,349.2282314,-17.5,0,0.0,stim_maj_2_a,p12,0,0,0,1
