,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
1,0.266,493.8833013,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
2,0.515,523.2511306,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
3,1.0,391.995436,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
4,1.513,415.3046976,-17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
5,2.012,523.2511306,1.0,0,0.0,stim_min_1_b,p12,1,0,1,1
6,2.257,493.8833013,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
7,2.501,523.2511306,1.0,1,2.657,stim_min_1_b,p12,0,0,0,0
8,3.006,587.3295358,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
9,3.514,391.995436,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
10,4.004,523.2511306,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
11,4.254,493.8833013,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
12,4.504,523.2511306,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
13,5.002,587.3295358,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
14,5.512,349.2282314,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
15,5.762,391.995436,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
16,6.013,415.3046976,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
17,6.263,391.995436,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
18,6.513,349.2282314,1.0,0,0.0,stim_min_1_b,p12,0,0,0,0
19,7.0,311.1269837,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
20,8.009,261.6255653,1.0,0,0.0,stim_min_1_b,p12,0,1,0,1
21,9.057,391.995436,17.5,0,0.0,stim_min_1_b,p12,0,0,1,1
22,10.515,415.3046976,17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
23,11.015,391.995436,17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
24,11.513,349.2282314,17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
25,12.013,311.1269837,17.5,0,0.0,stim_min_1_b,p12,1,0,0,1
26,12.513,349.2282314,17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
27,13.013,391.995436,17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
28,14.009,246.9416506,17.5,0,0.0,stim_min_1_b,p12,0,0,0,1
29,14.509,261.6255653,17.5,0,0.0,stim_min_1_b,p12,0,0,0,0
30,16.002,391.995436,1.0,0,0.0,stim_min_1_b,p12,0,1,1,1
31,17.01,415.3046976,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
32,18.008,391.995436,1.0,0,0.0,stim_min_1_b,p12,0,0,0,1
