,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.513,261.6255653,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
1,1.012,293.6647679,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
2,1.512,329.6275569,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
3,2.012,349.2282314,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
4,2.762,391.995436,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
5,2.887,349.2282314,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
6,3.012,329.6275569,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
7,3.512,440.0,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
8,4.013,293.6647679,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
9,4.513,391.995436,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
10,5.26,440.0,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
11,5.51,391.995436,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
12,5.76,349.2282314,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
13,6.01,329.6275569,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
14,6.26,349.2282314,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
15,6.51,329.6275569,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
16,6.762,293.6647679,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
17,7.012,261.6255653,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
18,8.509,391.995436,1.0,0,0.0,stim_maj_1_b,p12,1,1,1,1
19,9.009,440.0,1.0,1,9.071,stim_maj_1_b,p12,0,0,0,0
20,9.259,391.995436,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0
21,9.506,349.2282314,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0
22,9.756,391.995436,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0
23,10.006,659.2551138,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1
24,10.502,523.2511306,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0
25,11.015,391.995436,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1
26,11.511,349.2282314,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0
27,11.761,329.6275569,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0
28,12.011,349.2282314,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1
29,12.511,587.3295358,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0
30,13.011,329.6275569,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1
31,13.508,523.2511306,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0
32,14.008,293.6647679,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1
33,14.508,493.8833013,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0
34,15.005,523.2511306,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1
35,16.001,261.6255653,17.5,0,0.0,stim_maj_1_b,p12,1,1,1,1
36,16.126,293.6647679,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
37,16.251,329.6275569,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
38,16.389,349.2282314,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
39,16.514,329.6275569,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
40,16.626,293.6647679,17.5,1,16.697,stim_maj_1_b,p12,0,0,0,0
41,16.76,329.6275569,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
42,16.885,261.6255653,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
43,17.01,440.0,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
44,17.758,440.0,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
45,18.008,391.995436,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
46,18.757,349.2282314,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
47,19.007,329.6275569,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
48,19.751,349.2282314,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
49,20.016,329.6275569,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
50,20.763,293.6647679,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0
51,21.013,261.6255653,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1
