,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.512,523.2511306,9,0,0.0,stim_min_3,p06,0,0,0,0
1,0.75,493.8833013,9,0,0.0,stim_min_3,p06,0,0,0,0
2,1.016,523.2511306,9,0,0.0,stim_min_3,p06,0,0,0,1
3,1.266,587.3295358,9,0,0.0,stim_min_3,p06,0,0,0,0
4,1.509,622.2539674,9,0,0.0,stim_min_3,p06,0,0,0,0
5,1.759,391.995436,9,0,0.0,stim_min_3,p06,0,0,0,0
6,2.009,415.3046976,9,0,0.0,stim_min_3,p06,0,0,0,1
7,2.265,466.1637615,9,0,0.0,stim_min_3,p06,0,0,0,0
8,2.515,415.3046976,9,0,0.0,stim_min_3,p06,0,0,0,0
9,2.764,349.2282314,9,0,0.0,stim_min_3,p06,0,0,0,0
10,3.014,698.4564629,9,0,0.0,stim_min_3,p06,0,0,0,1
11,3.264,622.2539674,9,0,0.0,stim_min_3,p06,0,0,0,0
12,3.514,587.3295358,9,0,0.0,stim_min_3,p06,0,0,0,0
13,3.754,523.2511306,9,0,0.0,stim_min_3,p06,0,0,0,0
14,4.004,493.8833013,9,0,0.0,stim_min_3,p06,0,0,0,1
15,4.25,830.6093952,9,0,0.0,stim_min_3,p06,0,0,0,0
16,4.516,783.990872,9,0,0.0,stim_min_3,p06,0,0,0,0
17,4.764,698.4564629,9,0,0.0,stim_min_3,p06,0,0,0,0
18,5.014,622.2539674,9,0,0.0,stim_min_3,p06,0,0,0,1
19,5.253,587.3295358,9,0,0.0,stim_min_3,p06,0,0,0,0
20,5.503,523.2511306,9,0,0.0,stim_min_3,p06,0,0,0,0
21,5.754,493.8833013,9,0,0.0,stim_min_3,p06,0,0,0,0
22,6.004,523.2511306,1,0,0.0,stim_min_3,p06,0,0,1,1
23,6.254,587.3295358,1,0,0.0,stim_min_3,p06,0,0,0,0
24,6.5,622.2539674,1,0,0.0,stim_min_3,p06,0,0,0,0
25,6.875,587.3295358,1,0,0.0,stim_min_3,p06,0,0,0,0
26,7.0,523.2511306,1,0,0.0,stim_min_3,p06,0,0,0,1
27,7.125,587.3295358,1,0,0.0,stim_min_3,p06,0,0,0,0
