,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.506,261.6255653,9,0,0.0,stim_maj_1,p06,0,0,0,0
1,1.011,293.6647679,9,0,0.0,stim_maj_1,p06,0,0,0,1
2,1.512,329.6275569,9,0,0.0,stim_maj_1,p06,0,0,0,0
3,2.004,349.2282314,9,0,0.0,stim_maj_1,p06,0,0,0,1
4,2.75,391.995436,9,0,0.0,stim_maj_1,p06,0,0,0,0
5,2.891,349.2282314,9,0,0.0,stim_maj_1,p06,0,0,0,0
6,3.016,329.6275569,1,0,0.0,stim_maj_1,p06,0,0,1,1
7,3.505,440.0,1,0,0.0,stim_maj_1,p06,0,0,0,0
8,4.005,293.6647679,1,0,0.0,stim_maj_1,p06,0,0,0,1
9,4.505,391.995436,1,0,0.0,stim_maj_1,p06,0,0,0,0
10,5.261,440.0,1,0,0.0,stim_maj_1,p06,0,0,0,0
11,5.512,391.995436,1,0,0.0,stim_maj_1,p06,0,0,0,0
12,5.762,349.2282314,1,0,0.0,stim_maj_1,p06,0,0,0,0
13,6.012,329.6275569,18,0,0.0,stim_maj_1,p06,1,0,1,1
14,6.262,349.2282314,18,0,0.0,stim_maj_1,p06,0,0,0,0
15,6.505,329.6275569,18,0,0.0,stim_maj_1,p06,0,0,0,0
16,6.766,293.6647679,18,1,6.782,stim_maj_1,p06,0,0,0,0
17,7.0,261.6255653,18,0,0.0,stim_maj_1,p06,0,0,0,1
18,8.514,391.995436,1,0,0.0,stim_maj_1,p06,0,1,1,1
19,9.014,440.0,1,0,0.0,stim_maj_1,p06,0,0,0,0
20,9.254,391.995436,1,0,0.0,stim_maj_1,p06,0,0,0,0
21,9.504,349.2282314,1,0,0.0,stim_maj_1,p06,0,0,0,0
22,9.755,391.995436,1,0,0.0,stim_maj_1,p06,0,0,0,0
23,10.005,659.2551138,1,0,0.0,stim_maj_1,p06,0,0,0,1
24,10.515,523.2511306,1,0,0.0,stim_maj_1,p06,0,0,0,0
25,11.015,391.995436,1,0,0.0,stim_maj_1,p06,0,0,0,1
26,11.512,349.2282314,1,0,0.0,stim_maj_1,p06,0,0,0,0
27,11.754,329.6275569,1,0,0.0,stim_maj_1,p06,0,0,0,0
28,12.004,349.2282314,1,0,0.0,stim_maj_1,p06,0,0,0,1
29,12.513,587.3295358,1,0,0.0,stim_maj_1,p06,0,0,0,0
30,13.007,329.6275569,1,0,0.0,stim_maj_1,p06,0,0,0,1
31,13.5,523.2511306,1,0,0.0,stim_maj_1,p06,0,0,0,0
32,14.007,293.6647679,1,0,0.0,stim_maj_1,p06,0,0,0,1
33,14.507,493.8833013,1,0,0.0,stim_maj_1,p06,0,0,0,0
34,15.005,523.2511306,1,0,0.0,stim_maj_1,p06,0,0,0,1
35,16.01,261.6255653,9,0,0.0,stim_maj_1,p06,1,1,1,1
36,16.128,293.6647679,9,0,0.0,stim_maj_1,p06,0,0,0,0
37,16.253,329.6275569,9,0,0.0,stim_maj_1,p06,0,0,0,0
38,16.378,349.2282314,9,0,0.0,stim_maj_1,p06,0,0,0,0
39,16.516,329.6275569,9,0,0.0,stim_maj_1,p06,0,0,0,0
40,16.64,293.6647679,9,0,0.0,stim_maj_1,p06,0,0,0,0
41,16.765,329.6275569,9,1,16.781,stim_maj_1,p06,0,0,0,0
42,16.89,261.6255653,9,0,0.0,stim_maj_1,p06,0,0,0,0
43,17.001,440.0,9,0,0.0,stim_maj_1,p06,0,0,0,1
44,17.752,440.0,9,0,0.0,stim_maj_1,p06,0,0,0,0
45,18.002,391.995436,9,0,0.0,stim_maj_1,p06,0,0,0,1
46,18.751,349.2282314,9,0,0.0,stim_maj_1,p06,0,0,0,0
47,19.001,329.6275569,9,0,0.0,stim_maj_1,p06,0,0,0,1
48,19.763,349.2282314,9,0,0.0,stim_maj_1,p06,0,0,0,0
49,20.009,329.6275569,9,0,0.0,stim_maj_1,p06,0,0,0,1
50,20.76,293.6647679,9,0,0.0,stim_maj_1,p06,0,0,0,0
51,21.01,261.6255653,9,0,0.0,stim_maj_1,p06,0,0,0,1
52,21.513,195.997718,9,0,0.0,stim_maj_1,p06,0,0,0,0
53,22.005,261.6255653,9,0,0.0,stim_maj_1,p06,0,0,0,1
54,22.255,293.6647679,9,0,0.0,stim_maj_1,p06,0,0,0,0
55,22.505,329.6275569,9,0,0.0,stim_maj_1,p06,0,0,0,0
56,22.755,293.6647679,9,0,0.0,stim_maj_1,p06,0,0,0,0
