,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,9,0,0.0,stim_maj_2,p06,0,0,0,0
1,0.516,440.0,9,0,0.0,stim_maj_2,p06,0,0,0,0
2,1.515,391.995436,9,0,0.0,stim_maj_2,p06,0,0,0,0
3,2.002,349.2282314,9,0,0.0,stim_maj_2,p06,0,0,0,1
4,2.513,349.2282314,9,0,0.0,stim_maj_2,p06,0,0,0,0
5,2.763,329.6275569,9,0,0.0,stim_maj_2,p06,0,0,0,0
6,3.013,349.2282314,9,0,0.0,stim_maj_2,p06,0,0,0,1
7,3.513,440.0,9,0,0.0,stim_maj_2,p06,0,0,0,0
8,4.013,293.6647679,1,0,0.0,stim_maj_2,p06,1,0,1,1
9,4.513,391.995436,1,0,0.0,stim_maj_2,p06,0,0,0,0
10,5.515,349.2282314,1,0,0.0,stim_maj_2,p06,0,0,0,0
11,6.014,329.6275569,1,0,0.0,stim_maj_2,p06,1,0,0,1
12,6.514,329.6275569,1,0,0.0,stim_maj_2,p06,0,0,0,0
13,6.757,293.6647679,1,0,0.0,stim_maj_2,p06,0,0,0,0
14,7.007,329.6275569,1,0,0.0,stim_maj_2,p06,0,0,0,1
15,7.504,261.6255653,1,0,0.0,stim_maj_2,p06,0,0,0,0
16,8.502,391.995436,18,0,0.0,stim_maj_2,p06,0,1,1,1
17,9.003,329.6275569,18,0,0.0,stim_maj_2,p06,0,0,0,0
18,9.508,440.0,18,0,0.0,stim_maj_2,p06,0,0,0,0
19,10.007,293.6647679,18,0,0.0,stim_maj_2,p06,0,0,0,1
20,10.502,329.6275569,18,0,0.0,stim_maj_2,p06,0,0,0,0
21,10.752,349.2282314,18,0,0.0,stim_maj_2,p06,0,0,0,0
22,11.002,391.995436,18,0,0.0,stim_maj_2,p06,0,0,0,1
23,11.502,195.997718,18,0,0.0,stim_maj_2,p06,0,0,0,0
24,12.014,261.6255653,18,0,0.0,stim_maj_2,p06,0,0,0,1
25,12.526,293.6647679,18,0,0.0,stim_maj_2,p06,0,0,0,0
26,12.76,329.6275569,18,0,0.0,stim_maj_2,p06,0,0,0,0
27,13.011,349.2282314,1,0,0.0,stim_maj_2,p06,1,0,1,1
28,14.258,391.995436,1,0,0.0,stim_maj_2,p06,0,0,0,0
29,14.508,329.6275569,1,0,0.0,stim_maj_2,p06,0,0,0,0
30,14.758,349.2282314,1,0,0.0,stim_maj_2,p06,0,0,0,0
31,15.009,293.6647679,1,0,0.0,stim_maj_2,p06,0,0,0,1
32,15.511,261.6255653,1,0,0.0,stim_maj_2,p06,0,0,0,0
33,16.5,261.6255653,9,0,0.0,stim_maj_2,p06,0,1,1,0
34,16.762,293.6647679,9,0,0.0,stim_maj_2,p06,0,0,0,0
35,17.026,329.6275569,9,0,0.0,stim_maj_2,p06,0,0,0,1
36,17.26,293.6647679,9,0,0.0,stim_maj_2,p06,0,0,0,0
37,17.504,261.6255653,9,0,0.0,stim_maj_2,p06,0,0,0,0
38,17.765,329.6275569,9,0,0.0,stim_maj_2,p06,0,0,0,0
39,18.014,293.6647679,9,0,0.0,stim_maj_2,p06,0,0,0,1
40,18.255,349.2282314,9,0,0.0,stim_maj_2,p06,0,0,0,0
41,18.505,329.6275569,9,0,0.0,stim_maj_2,p06,0,0,0,0
42,19.265,391.995436,9,0,0.0,stim_maj_2,p06,0,0,0,0
43,19.515,349.2282314,9,0,0.0,stim_maj_2,p06,0,0,0,0
44,20.265,440.0,9,0,0.0,stim_maj_2,p06,0,0,0,0
45,20.515,391.995436,9,0,0.0,stim_maj_2,p06,0,0,0,0
46,20.762,349.2282314,9,0,0.0,stim_maj_2,p06,0,0,0,0
47,21.012,391.995436,9,0,0.0,stim_maj_2,p06,1,0,0,1
48,21.262,293.6647679,9,0,0.0,stim_maj_2,p06,0,0,0,0
49,21.512,329.6275569,9,0,0.0,stim_maj_2,p06,0,0,0,0
50,21.762,349.2282314,9,0,0.0,stim_maj_2,p06,0,0,0,0
51,22.012,329.6275569,9,0,0.0,stim_maj_2,p06,0,0,0,1
52,22.256,261.6255653,9,0,0.0,stim_maj_2,p06,0,0,0,0
53,22.506,293.6647679,9,0,0.0,stim_maj_2,p06,0,0,0,0
54,23.007,261.6255653,9,0,0.0,stim_maj_2,p06,0,0,0,1
55,24.004,523.2511306,9,0,0.0,stim_maj_2,p06,0,1,0,1
56,24.507,523.2511306,9,0,0.0,stim_maj_2,p06,0,0,0,0
57,25.009,659.2551138,9,0,0.0,stim_maj_2,p06,0,0,0,1
58,26.511,587.3295358,9,0,0.0,stim_maj_2,p06,0,0,0,0
59,27.01,523.2511306,9,0,0.0,stim_maj_2,p06,0,0,0,1
60,27.513,523.2511306,9,0,0.0,stim_maj_2,p06,0,0,0,0
61,28.005,523.2511306,9,0,0.0,stim_maj_2,p06,0,0,0,1
62,28.511,493.8833013,9,0,0.0,stim_maj_2,p06,0,0,0,0
63,28.751,523.2511306,9,0,0.0,stim_maj_2,p06,0,0,0,0
64,29.001,587.3295358,9,0,0.0,stim_maj_2,p06,0,0,0,1
65,30.513,659.2551138,9,0,0.0,stim_maj_2,p06,0,0,0,0
66,31.013,523.2511306,9,0,0.0,stim_maj_2,p06,0,0,0,1
67,32.013,391.995436,9,0,0.0,stim_maj_2,p06,0,1,0,1
68,32.513,440.0,9,0,0.0,stim_maj_2,p06,0,0,0,0
69,32.764,493.8833013,9,0,0.0,stim_maj_2,p06,0,0,0,0
70,33.013,523.2511306,9,0,0.0,stim_maj_2,p06,0,0,0,1
71,33.514,261.6255653,9,0,0.0,stim_maj_2,p06,0,0,0,0
72,34.013,349.2282314,9,0,0.0,stim_maj_2,p06,0,0,0,1
