,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,9,0,0.0,stim_min_1,p06,0,0,0,0
1,0.266,493.8833013,9,0,0.0,stim_min_1,p06,0,0,0,0
2,0.515,523.2511306,9,0,0.0,stim_min_1,p06,0,0,0,0
3,1.012,391.995436,9,0,0.0,stim_min_1,p06,0,0,0,1
4,1.509,415.3046976,9,0,0.0,stim_min_1,p06,0,0,0,0
5,2.003,523.2511306,9,0,0.0,stim_min_1,p06,0,0,0,1
6,2.259,493.8833013,9,0,0.0,stim_min_1,p06,0,0,0,0
7,2.504,523.2511306,9,0,0.0,stim_min_1,p06,0,0,0,0
8,3.001,587.3295358,9,0,0.0,stim_min_1,p06,0,0,0,1
9,3.5,391.995436,9,0,0.0,stim_min_1,p06,0,0,0,0
10,4.016,523.2511306,9,0,0.0,stim_min_1,p06,0,0,0,1
11,4.25,493.8833013,9,0,0.0,stim_min_1,p06,0,0,0,0
12,4.512,523.2511306,9,0,0.0,stim_min_1,p06,0,0,0,0
13,5.002,587.3295358,9,0,0.0,stim_min_1,p06,0,0,0,1
14,5.505,349.2282314,9,0,0.0,stim_min_1,p06,0,0,0,0
15,5.755,391.995436,9,0,0.0,stim_min_1,p06,0,0,0,0
16,6.008,415.3046976,9,0,0.0,stim_min_1,p06,0,0,0,1
17,6.258,391.995436,9,0,0.0,stim_min_1,p06,0,0,0,0
18,6.508,349.2282314,9,0,0.0,stim_min_1,p06,0,0,0,0
19,7.001,311.1269837,9,0,0.0,stim_min_1,p06,0,0,0,1
20,8.01,261.6255653,1,0,0.0,stim_min_1,p06,0,1,1,1
21,9.004,391.995436,1,0,0.0,stim_min_1,p06,0,0,0,1
22,10.504,415.3046976,1,0,0.0,stim_min_1,p06,0,0,0,0
23,11.004,391.995436,1,0,0.0,stim_min_1,p06,0,0,0,1
24,11.512,349.2282314,1,0,0.0,stim_min_1,p06,0,0,0,0
25,12.01,311.1269837,1,0,0.0,stim_min_1,p06,0,0,0,1
26,12.51,349.2282314,1,0,0.0,stim_min_1,p06,0,0,0,0
27,13.002,391.995436,1,0,0.0,stim_min_1,p06,0,0,0,1
28,14.005,246.9416506,1,0,0.0,stim_min_1,p06,0,0,0,1
29,14.505,261.6255653,1,0,0.0,stim_min_1,p06,0,0,0,0
30,16.004,391.995436,1,0,0.0,stim_min_1,p06,1,1,0,1
31,17.009,415.3046976,1,1,17.027,stim_min_1,p06,0,0,0,1
32,18.02,391.995436,1,0,0.0,stim_min_1,p06,0,0,0,1
33,19.007,369.9944227,1,0,0.0,stim_min_1,p06,0,0,0,1
34,20.003,493.8833013,1,0,0.0,stim_min_1,p06,0,0,0,1
35,21.006,523.2511306,1,0,0.0,stim_min_1,p06,0,0,0,1
36,22.031,349.2282314,1,0,0.0,stim_min_1,p06,0,0,0,1
37,23.0,311.1269837,18,0,0.0,stim_min_1,p06,1,0,1,1
38,24.5,391.995436,1,0,0.0,stim_min_1,p06,1,1,1,1
39,25.01,415.3046976,1,0,0.0,stim_min_1,p06,0,0,0,0
40,25.515,261.6255653,1,0,0.0,stim_min_1,p06,0,0,0,0
41,26.009,246.9416506,9,0,0.0,stim_min_1,p06,0,0,1,1
42,27.009,261.6255653,9,0,0.0,stim_min_1,p06,0,0,0,1
43,28.508,293.6647679,9,0,0.0,stim_min_1,p06,0,0,0,0
44,28.755,311.1269837,9,0,0.0,stim_min_1,p06,0,0,0,0
45,29.005,349.2282314,9,0,0.0,stim_min_1,p06,0,0,0,1
46,29.509,311.1269837,9,0,0.0,stim_min_1,p06,0,0,0,0
47,29.759,293.6647679,9,0,0.0,stim_min_1,p06,0,0,0,0
48,30.009,311.1269837,1,0,0.0,stim_min_1,p06,1,0,1,1
49,31.012,261.6255653,1,1,31.043,stim_min_1,p06,0,0,0,1
50,32.012,261.6255653,18,0,0.0,stim_min_1,p06,0,1,1,1
51,33.004,246.9416506,1,0,0.0,stim_min_1,p06,1,0,1,1
52,33.504,261.6255653,1,0,0.0,stim_min_1,p06,0,0,0,0
53,33.754,293.6647679,1,0,0.0,stim_min_1,p06,0,0,0,0
54,34.004,311.1269837,1,0,0.0,stim_min_1,p06,0,0,0,1
55,34.514,293.6647679,1,0,0.0,stim_min_1,p06,0,0,0,0
56,35.009,261.6255653,1,0,0.0,stim_min_1,p06,0,0,0,1
57,35.512,369.9944227,1,0,0.0,stim_min_1,p06,0,0,0,0
58,36.006,391.995436,1,0,0.0,stim_min_1,p06,0,0,0,1
59,36.514,233.0818808,1,0,0.0,stim_min_1,p06,0,0,0,0
60,37.01,261.6255653,1,0,0.0,stim_min_1,p06,1,0,0,1
61,37.507,261.6255653,1,0,0.0,stim_min_1,p06,0,0,0,0
62,38.004,293.6647679,1,0,0.0,stim_min_1,p06,0,0,0,1
63,38.51,293.6647679,1,0,0.0,stim_min_1,p06,0,0,0,0
64,39.001,195.997718,1,0,0.0,stim_min_1,p06,0,0,0,1
65,40.003,261.6255653,1,0,0.0,stim_min_1,p06,1,1,0,1
66,40.515,293.6647679,1,0,0.0,stim_min_1,p06,0,0,0,0
67,41.03,311.1269837,9,0,0.0,stim_min_1,p06,1,0,1,1
68,41.511,311.1269837,9,0,0.0,stim_min_1,p06,0,0,0,0
69,41.754,293.6647679,9,0,0.0,stim_min_1,p06,0,0,0,0
70,42.005,311.1269837,9,0,0.0,stim_min_1,p06,0,0,0,1
71,42.505,349.2282314,9,0,0.0,stim_min_1,p06,0,0,0,0
72,43.011,391.995436,9,0,0.0,stim_min_1,p06,0,0,0,1
73,43.261,349.2282314,9,0,0.0,stim_min_1,p06,0,0,0,0
74,43.503,311.1269837,9,0,0.0,stim_min_1,p06,0,0,0,0
75,43.753,349.2282314,9,0,0.0,stim_min_1,p06,0,0,0,0
76,44.003,391.995436,9,0,0.0,stim_min_1,p06,0,0,0,1
77,44.503,415.3046976,9,0,0.0,stim_min_1,p06,0,0,0,0
78,45.003,246.9416506,9,0,0.0,stim_min_1,p06,0,0,0,1
79,45.503,195.997718,9,0,0.0,stim_min_1,p06,0,0,0,0
80,46.001,195.997718,9,0,0.0,stim_min_1,p06,0,0,0,1
81,46.26,220.0,9,0,0.0,stim_min_1,p06,0,0,0,0
82,46.507,246.9416506,9,0,0.0,stim_min_1,p06,0,0,0,0
83,47.009,261.6255653,1,0,0.0,stim_min_1,p06,0,0,1,1
84,48.013,391.995436,1,0,0.0,stim_min_1,p06,0,1,0,1
85,48.513,311.1269837,1,0,0.0,stim_min_1,p06,0,0,0,0
86,49.026,349.2282314,1,0,0.0,stim_min_1,p06,0,0,0,1
87,49.511,391.995436,1,0,0.0,stim_min_1,p06,0,0,0,0
88,50.011,261.6255653,1,0,0.0,stim_min_1,p06,0,0,0,1
89,50.507,349.2282314,1,0,0.0,stim_min_1,p06,0,0,0,0
90,51.003,311.1269837,1,0,0.0,stim_min_1,p06,0,0,0,1
91,51.253,293.6647679,1,0,0.0,stim_min_1,p06,0,0,0,0
92,51.503,311.1269837,1,0,0.0,stim_min_1,p06,0,0,0,0
93,52.505,349.2282314,1,0,0.0,stim_min_1,p06,0,0,0,0
94,52.75,311.1269837,1,0,0.0,stim_min_1,p06,0,0,0,0
95,53.005,293.6647679,1,0,0.0,stim_min_1,p06,0,0,0,1
96,53.51,311.1269837,1,0,0.0,stim_min_1,p06,0,0,0,0
97,54.01,246.9416506,1,0,0.0,stim_min_1,p06,0,0,0,1
98,54.501,261.6255653,1,0,0.0,stim_min_1,p06,0,0,0,0
99,56.004,261.6255653,18,0,0.0,stim_min_1,p06,1,1,1,1
100,56.173,293.6647679,18,0,0.0,stim_min_1,p06,0,0,0,0
101,56.344,311.1269837,18,0,0.0,stim_min_1,p06,0,0,0,0
102,56.501,349.2282314,18,0,0.0,stim_min_1,p06,0,0,0,0
103,56.672,311.1269837,18,1,56.688,stim_min_1,p06,0,0,0,0
104,56.836,293.6647679,18,0,0.0,stim_min_1,p06,0,0,0,0
105,57.007,311.1269837,18,0,0.0,stim_min_1,p06,0,0,0,1
