,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
1,0.266,493.8833013,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
2,0.516,523.2511306,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,1
3,1.015,587.3295358,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
4,1.512,622.2539674,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
5,2.009,391.995436,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
6,2.961,415.3046976,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,1
7,3.211,466.1637615,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
8,3.461,415.3046976,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
9,4.208,349.2282314,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
10,4.454,698.4564629,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,1
11,4.704,622.2539674,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
12,4.954,587.3295358,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
13,5.951,523.2511306,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
14,6.206,493.8833013,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,1
15,6.456,830.6093952,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
16,7.202,783.990872,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
17,7.452,698.4564629,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
18,7.953,622.2539674,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,1
19,8.076,587.3295358,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
20,8.326,523.2511306,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
21,8.576,493.8833013,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
22,9.074,523.2511306,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,1
23,9.324,587.3295358,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
24,9.587,622.2539674,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
25,9.837,587.3295358,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
26,10.087,523.2511306,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,1
27,10.335,587.3295358,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
28,10.582,523.2511306,-17.5,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
29,11.582,523.2511306,1.0,0,0.0,stim_min_3,sub03,rhythm,1,1,1,1
30,11.828,493.8833013,1.0,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
31,12.325,523.2511306,1.0,1,12.356,stim_min_3,sub03,rhythm,0,0,0,0
32,12.575,391.995436,1.0,0,0.0,stim_min_3,sub03,rhythm,0,0,0,1
33,13.324,622.2539674,1.0,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
34,13.838,587.3295358,1.0,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
35,14.088,523.2511306,1.0,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
36,14.334,587.3295358,1.0,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
37,14.835,391.995436,1.0,0,0.0,stim_min_3,sub03,rhythm,0,0,0,1
38,15.087,698.4564629,1.0,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
39,15.337,622.2539674,1.0,0,0.0,stim_min_3,sub03,rhythm,0,0,0,0
