,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
1,0.266,261.6255653,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
2,0.515,329.6275569,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
3,0.761,391.995436,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
4,1.011,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,1
5,1.262,659.2551138,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
6,1.512,783.990872,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
7,1.762,1046.502261,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
8,2.258,1046.502261,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
9,2.508,987.7666025,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
10,2.758,880.0,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
11,3.008,987.7666025,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,1
12,3.258,1174.659072,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
13,3.508,783.990872,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
14,3.758,880.0,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
15,4.008,932.327523,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,1
16,4.258,783.990872,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
17,4.508,659.2551138,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
18,4.758,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
19,5.008,440.0,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,1
20,5.254,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
21,5.503,698.4564629,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
22,5.753,440.0,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
23,6.002,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,1
24,6.263,698.4564629,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
25,6.513,659.2551138,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
26,6.763,587.3295358,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
27,7.013,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,1
28,7.263,587.3295358,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
29,7.513,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,main,0,0,0,0
30,8.009,261.6255653,1.0,0,0.0,stim_maj_5,sub03,main,0,1,1,1
31,8.51,246.9416506,1.0,0,0.0,stim_maj_5,sub03,main,0,0,0,0
32,9.006,293.6647679,1.0,0,0.0,stim_maj_5,sub03,main,1,0,0,1
33,9.507,261.6255653,1.0,0,0.0,stim_maj_5,sub03,main,0,0,0,0
34,10.009,329.6275569,1.0,0,0.0,stim_maj_5,sub03,main,0,0,0,1
35,10.505,293.6647679,1.0,0,0.0,stim_maj_5,sub03,main,0,0,0,0
36,11.005,349.2282314,1.0,0,0.0,stim_maj_5,sub03,main,0,0,0,1
