,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
1,0.515,293.6647679,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
2,0.765,329.6275569,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
3,1.015,349.2282314,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,1,0,0,1
4,1.25,293.6647679,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
5,1.512,329.6275569,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
6,1.763,261.6255653,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
7,2.012,391.995436,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
8,2.512,523.2511306,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
9,3.009,493.8833013,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
10,3.51,523.2511306,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
11,4.007,587.3295358,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
12,4.257,391.995436,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
13,4.506,440.0,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
14,4.756,493.8833013,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
15,5.006,523.2511306,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
16,5.256,440.0,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
17,5.502,493.8833013,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
18,5.752,391.995436,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
19,6.002,587.3295358,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
20,6.502,783.990872,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
21,7.013,391.995436,-17.5,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
22,8.259,783.990872,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,1,1,1,1
23,8.509,391.995436,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
24,8.759,783.990872,1.0,1,8.837,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
25,9.006,783.990872,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
26,9.256,880.0,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
27,9.502,783.990872,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
28,9.752,880.0,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
29,10.002,698.4564629,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
30,10.252,698.4564629,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
31,10.502,349.2282314,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
32,10.752,698.4564629,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
33,11.014,698.4564629,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
34,11.264,783.990872,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
35,11.514,698.4564629,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
36,11.764,783.990872,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
37,12.013,659.2551138,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
38,12.26,391.995436,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
39,12.51,523.2511306,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
40,12.76,587.3295358,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
41,13.01,659.2551138,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,1
42,13.259,391.995436,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
43,13.51,523.2511306,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
44,13.76,587.3295358,1.0,0,0.0,stim_maj_3,sub03,main,2024-02-22,12-24-05,0,0,0,0
