,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,311.1269837,-17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
1,0.505,415.3046976,-17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
2,1.002,391.995436,1.0,0,0.0,stim_min_2,sub03,melody,0,0,1,1
3,1.502,349.2282314,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
4,2.002,440.0,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,1
5,2.502,261.6255653,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
6,2.876,293.6647679,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
7,3.001,830.6093952,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,1
8,3.512,311.1269837,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
9,4.012,391.995436,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,1
10,4.512,391.995436,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
11,4.887,293.6647679,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
12,5.006,311.1269837,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,1
13,5.506,415.3046976,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
14,6.006,311.1269837,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,1
15,6.177,261.6255653,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
16,6.334,261.6255653,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
17,6.506,587.3295358,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
18,6.674,349.2282314,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
19,6.846,311.1269837,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
20,7.002,261.6255653,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,1
21,8.507,391.995436,1.0,0,0.0,stim_min_2,sub03,melody,1,1,0,1
22,9.007,261.6255653,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
23,9.504,391.995436,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
24,10.004,880.0,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,1
25,10.504,493.8833013,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
26,10.75,220.0,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
27,11.0,415.3046976,17.5,1,11.451,stim_min_2,sub03,melody,1,0,1,1
28,11.514,311.1269837,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
29,12.014,391.995436,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,1
30,12.26,246.9416506,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
31,12.51,293.6647679,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
32,12.76,261.6255653,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
33,13.01,391.995436,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,1
34,13.26,349.2282314,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
35,13.506,830.6093952,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
36,13.756,659.2551138,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
37,14.006,293.6647679,17.5,0,0.0,stim_min_2,sub03,melody,1,0,0,1
38,14.258,293.6647679,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
39,14.508,293.6647679,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
40,14.758,311.1269837,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,0
41,15.004,311.1269837,17.5,0,0.0,stim_min_2,sub03,melody,0,0,0,1
42,16.001,523.2511306,1.0,0,0.0,stim_min_2,sub03,melody,1,1,1,1
43,16.263,293.6647679,1.0,0,0.0,stim_min_2,sub03,melody,0,0,0,0
