,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
1,0.763,195.997718,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
2,1.007,391.995436,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
3,1.757,587.3295358,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
4,2.007,523.2511306,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
5,2.754,261.6255653,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
6,2.879,415.3046976,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
7,3.004,830.6093952,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
8,3.751,493.8833013,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
9,4.013,311.1269837,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
10,4.763,415.3046976,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
11,4.884,349.2282314,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
12,5.009,698.4564629,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
13,5.384,246.9416506,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
14,5.509,261.6255653,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
15,5.884,523.2511306,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
16,6.009,220.0,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
17,6.38,415.3046976,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
18,6.505,391.995436,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
19,6.88,246.9416506,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
20,7.005,261.6255653,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
21,8.013,523.2511306,-17.5,0,0.0,stim_min_6,sub03,melody,0,1,0,1
22,8.511,195.997718,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
23,9.007,261.6255653,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
24,9.507,587.3295358,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
25,10.007,493.8833013,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
26,10.503,622.2539674,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
27,10.753,293.6647679,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
28,11.003,174.6141157,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
29,11.502,415.3046976,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
30,12.015,220.0,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
31,12.512,311.1269837,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
32,13.001,493.8833013,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
33,13.504,246.9416506,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
34,14.004,349.2282314,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
35,14.254,466.1637615,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
36,14.516,311.1269837,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
37,14.765,523.2511306,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
38,15.015,261.6255653,-17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
39,16.015,523.2511306,1.0,0,0.0,stim_min_6,sub03,melody,0,1,1,1
40,17.011,391.995436,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,1
41,17.506,349.2282314,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
42,18.002,311.1269837,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,1
43,18.261,195.997718,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
44,18.507,293.6647679,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
45,19.258,293.6647679,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
46,19.383,440.0,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
47,19.508,493.8833013,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
48,19.633,391.995436,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
49,19.758,391.995436,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
50,20.004,391.995436,17.5,0,0.0,stim_min_6,sub03,melody,0,0,1,1
51,20.503,311.1269837,17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
52,21.008,349.2282314,17.5,0,0.0,stim_min_6,sub03,melody,1,0,0,1
53,21.504,311.1269837,17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
54,22.004,415.3046976,17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,1
55,22.504,349.2282314,17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
56,22.765,293.6647679,17.5,0,0.0,stim_min_6,sub03,melody,0,0,0,0
57,23.015,523.2511306,1.0,0,0.0,stim_min_6,sub03,melody,1,0,1,1
58,23.515,523.2511306,1.0,1,23.671,stim_min_6,sub03,melody,0,0,0,0
59,24.011,261.6255653,1.0,0,0.0,stim_min_6,sub03,melody,0,1,0,1
60,24.751,195.997718,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
61,25.007,493.8833013,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,1
62,25.257,587.3295358,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
63,25.504,311.1269837,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
64,25.751,523.2511306,1.0,0,0.0,stim_min_6,sub03,melody,0,0,0,0
