,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
1,0.262,349.2282314,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
2,0.512,391.995436,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
3,0.759,523.2511306,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
4,1.006,587.3295358,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
5,1.256,493.8833013,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
6,1.755,523.2511306,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
7,2.005,329.6275569,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
8,2.255,440.0,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
9,2.505,349.2282314,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
10,2.758,391.995436,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
11,3.008,349.2282314,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
12,3.258,329.6275569,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
13,3.508,293.6647679,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
14,3.759,261.6255653,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
15,4.009,246.9416506,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
16,4.258,220.0,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
17,4.508,261.6255653,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
18,5.008,293.6647679,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
19,5.255,329.6275569,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
20,5.505,349.2282314,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
21,5.63,440.0,-17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
22,5.909,391.995436,1.0,0,0.0,stim_maj_6,sub03,rhythm,1,0,1,1
23,6.377,349.2282314,1.0,1,6.623,stim_maj_6,sub03,rhythm,0,0,0,0
24,6.639,329.6275569,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
25,7.134,261.6255653,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
26,8.13,391.995436,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,1,0,1
27,8.63,659.2551138,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
28,8.88,659.2551138,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
29,9.129,587.3295358,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
30,10.127,523.2511306,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
31,10.389,587.3295358,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
32,10.635,659.2551138,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
33,11.588,698.4564629,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
34,11.838,783.990872,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
35,12.085,659.2551138,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
36,12.337,698.4564629,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
37,12.587,587.3295358,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
38,12.837,391.995436,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
39,13.084,587.3295358,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
40,13.331,659.2551138,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
41,13.581,698.4564629,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
42,13.831,587.3295358,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
43,14.081,659.2551138,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
44,14.581,523.2511306,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
45,15.074,587.3295358,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
46,15.324,493.8833013,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
47,15.574,523.2511306,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
48,16.586,391.995436,17.5,0,0.0,stim_maj_6,sub03,rhythm,1,1,1,1
49,17.086,440.0,17.5,1,17.252,stim_maj_6,sub03,rhythm,0,0,0,0
50,17.33,349.2282314,17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
51,17.83,391.995436,17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
52,18.08,440.0,17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
53,18.33,493.8833013,17.5,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
54,18.579,523.2511306,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,1,1
55,18.826,329.6275569,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
56,19.076,391.995436,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
57,19.332,523.2511306,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
58,19.832,523.2511306,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
59,20.328,493.8833013,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
60,20.578,523.2511306,1.0,0,0.0,stim_maj_6,sub03,rhythm,1,0,0,1
61,20.828,293.6647679,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
62,21.078,329.6275569,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
63,21.325,349.2282314,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
64,21.575,391.995436,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
65,22.324,440.0,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
66,22.574,349.2282314,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
67,22.836,391.995436,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
68,23.086,349.2282314,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
69,23.574,329.6275569,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
70,23.824,293.6647679,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
71,24.091,329.6275569,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
72,24.587,261.6255653,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
73,25.086,659.2551138,1.0,0,0.0,stim_maj_6,sub03,rhythm,1,1,0,1
74,26.332,587.3295358,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,1
75,26.582,523.2511306,1.0,0,0.0,stim_maj_6,sub03,rhythm,0,0,0,0
