,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.512,523.2511306,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
1,0.762,493.8833013,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
3,1.262,587.3295358,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
4,1.512,622.2539674,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
5,1.762,391.995436,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
6,2.012,415.3046976,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
7,2.262,466.1637615,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
8,2.512,415.3046976,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
9,2.762,349.2282314,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
10,3.011,698.4564629,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
11,3.261,622.2539674,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
12,3.511,587.3295358,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
13,3.761,523.2511306,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
14,4.007,493.8833013,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
15,4.257,830.6093952,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
16,4.507,783.990872,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
17,4.757,698.4564629,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
18,5.007,622.2539674,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
19,5.257,587.3295358,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
20,5.507,523.2511306,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
21,5.753,493.8833013,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
22,6.003,523.2511306,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
23,6.253,587.3295358,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
24,6.515,622.2539674,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
25,6.89,587.3295358,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
26,7.015,523.2511306,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
27,7.14,587.3295358,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
28,7.265,523.2511306,-17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
29,8.261,523.2511306,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,1,1,1,1
30,8.511,493.8833013,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
31,8.761,523.2511306,1.0,1,8.948,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
32,9.011,391.995436,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
33,9.507,622.2539674,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
34,10.252,587.3295358,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
35,10.514,523.2511306,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
36,10.764,587.3295358,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
37,11.014,391.995436,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
38,11.514,698.4564629,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
39,12.26,622.2539674,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
40,12.51,587.3295358,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
41,12.76,523.2511306,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
42,13.009,783.990872,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,1,0,0,1
43,13.505,523.2511306,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
44,14.005,698.4564629,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
45,14.251,622.2539674,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
46,14.501,587.3295358,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
47,14.763,493.8833013,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
48,15.013,493.8833013,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
49,15.264,523.2511306,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
50,16.006,261.6255653,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,1,1,1
51,16.503,293.6647679,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
52,17.007,311.1269837,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
53,17.503,261.6255653,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
54,18.003,415.3046976,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
55,18.265,415.3046976,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
56,18.515,415.3046976,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
57,18.761,415.3046976,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
58,19.011,293.6647679,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
59,19.761,293.6647679,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
60,20.011,391.995436,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
61,20.257,391.995436,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
62,20.507,391.995436,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
63,20.753,391.995436,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
64,21.003,261.6255653,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
65,21.765,415.3046976,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
66,22.015,391.995436,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
67,22.264,415.3046976,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
68,22.514,349.2282314,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
69,22.76,391.995436,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
70,23.01,311.1269837,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
71,23.506,261.6255653,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
72,24.006,391.995436,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,1,1,0,1
73,25.002,261.6255653,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
74,25.759,293.6647679,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
75,26.009,311.1269837,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
76,26.755,349.2282314,17.5,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
77,27.002,391.995436,1.0,1,27.674,stim_min_3,sub03,main,2024-02-22,12-31-09,1,0,1,1
78,28.002,415.3046976,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
79,29.008,391.995436,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
80,29.754,349.2282314,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
81,30.004,311.1269837,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
82,30.751,293.6647679,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
83,31.012,261.6255653,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,1,0,0,1
84,32.008,523.2511306,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,1,0,1
85,32.504,587.3295358,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
86,33.004,622.2539674,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,1
87,33.504,523.2511306,1.0,0,0.0,stim_min_3,sub03,main,2024-02-22,12-31-09,0,0,0,0
88,34.001,783.990872,-17.5,1,34.779,stim_min_3,sub03,main,2024-02-22,12-31-09,1,0,1,1
