,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
1,0.266,493.8833013,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
2,0.762,523.2511306,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
3,1.012,391.995436,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
4,1.262,415.3046976,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
5,1.418,523.2511306,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
6,1.918,493.8833013,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
7,2.173,523.2511306,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
8,2.673,587.3295358,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
9,2.923,391.995436,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
10,3.428,523.2511306,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
11,3.678,493.8833013,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
12,4.182,523.2511306,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
13,4.51,587.3295358,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
14,5.007,349.2282314,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
15,5.335,391.995436,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
16,5.836,415.3046976,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
17,6.788,391.995436,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
18,7.787,349.2282314,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
19,8.797,311.1269837,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
20,9.796,261.6255653,-17.5,0,0.0,stim_min_1,sub03,rhythm,1,1,0,1
21,10.807,391.995436,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,1,1
22,11.292,415.3046976,1.0,1,11.413,stim_min_1,sub03,rhythm,0,0,0,0
23,11.538,391.995436,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
24,12.038,349.2282314,1.0,0,0.0,stim_min_1,sub03,rhythm,1,0,0,1
25,12.288,311.1269837,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
26,12.781,349.2282314,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
27,13.293,391.995436,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,1,1
28,13.793,293.6647679,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
29,14.29,246.9416506,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
30,14.787,261.6255653,1.0,0,0.0,stim_min_1,sub03,rhythm,1,0,1,1
31,15.783,391.995436,1.0,1,15.799,stim_min_1,sub03,rhythm,0,1,0,1
32,16.79,415.3046976,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
33,17.79,391.995436,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
34,18.04,369.9944227,-17.5,0,0.0,stim_min_1,sub03,rhythm,1,0,1,1
35,18.536,493.8833013,-17.5,1,18.645,stim_min_1,sub03,rhythm,0,0,0,1
36,19.535,523.2511306,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
37,19.782,349.2282314,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
38,20.032,311.1269837,-17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
39,21.545,391.995436,1.0,0,0.0,stim_min_1,sub03,rhythm,0,1,1,1
40,22.044,415.3046976,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
41,22.294,261.6255653,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
42,22.791,246.9416506,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
43,23.79,261.6255653,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
44,24.29,293.6647679,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
45,24.462,311.1269837,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
46,24.712,349.2282314,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
47,25.199,311.1269837,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
48,25.449,293.6647679,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
49,25.949,311.1269837,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
50,26.461,261.6255653,1.0,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
51,27.451,261.6255653,17.5,1,28.088,stim_min_1,sub03,rhythm,1,1,1,1
52,28.459,246.9416506,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
53,29.455,261.6255653,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
54,29.783,293.6647679,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
55,30.033,311.1269837,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
56,30.283,293.6647679,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
57,31.795,261.6255653,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
58,32.041,369.9944227,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,0
59,32.291,391.995436,17.5,0,0.0,stim_min_1,sub03,rhythm,0,0,0,1
