,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
1,0.266,391.995436,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
2,0.516,415.3046976,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
3,0.765,349.2282314,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
4,1.015,391.995436,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
5,1.265,311.1269837,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
6,1.515,293.6647679,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
7,1.765,261.6255653,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
8,2.012,246.9416506,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
9,2.262,415.3046976,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
10,2.512,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
11,2.762,698.4564629,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
12,3.261,698.4564629,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
13,3.511,622.2539674,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
14,3.761,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
15,4.011,698.4564629,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
16,4.261,622.2539674,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
17,4.511,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
18,4.761,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
19,5.011,622.2539674,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
20,5.261,391.995436,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
21,5.511,415.3046976,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
22,5.759,311.1269837,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
23,6.008,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
24,6.758,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
25,7.005,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
26,8.004,523.2511306,1.0,1,8.598,stim_min_4,sub03,main,1,1,1,1
27,8.754,391.995436,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
28,9.004,523.2511306,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,1
29,9.754,391.995436,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
30,10.004,415.3046976,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,1
31,10.629,391.995436,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
32,10.754,349.2282314,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
33,10.879,311.1269837,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
34,11.004,293.6647679,17.5,0,0.0,stim_min_4,sub03,main,0,0,1,1
35,11.754,349.2282314,17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
36,12.0,311.1269837,17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
37,12.762,293.6647679,17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
38,12.887,261.6255653,17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
39,13.012,246.9416506,1.0,0,0.0,stim_min_4,sub03,main,1,0,1,1
40,13.762,261.6255653,1.0,1,13.778,stim_min_4,sub03,main,0,0,0,0
41,13.887,293.6647679,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
42,14.009,311.1269837,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,1
43,14.758,293.6647679,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
44,14.883,246.9416506,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
45,15.008,261.6255653,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,1
46,16.005,391.995436,1.0,0,0.0,stim_min_4,sub03,main,1,1,0,1
47,16.254,440.0,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
48,16.38,493.8833013,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
49,16.505,523.2511306,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
50,16.752,587.3295358,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
51,17.002,622.2539674,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,1
52,17.518,587.3295358,1.0,0,0.0,stim_min_4,sub03,main,0,0,0,0
53,18.007,311.1269837,-17.5,0,0.0,stim_min_4,sub03,main,1,0,1,1
54,18.257,293.6647679,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
55,18.507,311.1269837,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
56,18.757,391.995436,-17.5,1,18.788,stim_min_4,sub03,main,0,0,0,0
57,19.007,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
58,19.758,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
59,20.008,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
60,20.258,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
61,20.383,622.2539674,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
62,20.508,698.4564629,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
63,20.758,783.990872,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
64,21.005,830.6093952,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
65,21.254,783.990872,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
66,21.379,698.4564629,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
67,21.504,783.990872,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
68,21.754,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
69,22.001,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
70,22.259,622.2539674,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
71,22.384,698.4564629,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
72,22.509,622.2539674,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
73,22.634,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
74,22.759,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
75,23.009,783.990872,-17.5,0,0.0,stim_min_4,sub03,main,1,0,0,1
76,23.505,783.990872,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
77,24.005,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,1,0,1
78,24.255,493.8833013,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
79,24.505,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
80,24.755,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
81,25.001,622.2539674,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
82,25.251,698.4564629,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
83,25.501,783.990872,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
84,26.001,783.990872,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
85,26.513,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
86,27.01,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,1,0,0,1
87,27.51,1046.502261,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
88,27.756,783.990872,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
89,28.006,830.6093952,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
90,28.756,783.990872,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
91,29.003,698.4564629,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,1
92,29.253,622.2539674,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
93,29.503,587.3295358,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
94,29.762,523.2511306,-17.5,0,0.0,stim_min_4,sub03,main,0,0,0,0
