,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
1,0.266,261.6255653,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
2,0.515,329.6275569,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
3,0.765,391.995436,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
4,1.265,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,rhythm,1,0,0,1
5,1.422,659.2551138,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
6,2.418,783.990872,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
7,2.668,1046.502261,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
8,3.418,1046.502261,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
9,3.681,987.7666025,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
10,3.931,880.0,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
11,4.177,987.7666025,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,1
12,4.427,1174.659072,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
13,4.923,783.990872,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
14,5.173,880.0,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
15,5.423,932.327523,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,1
16,5.673,783.990872,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
17,6.173,659.2551138,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
18,6.296,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
19,6.468,440.0,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,1
20,6.718,523.2511306,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
21,6.889,698.4564629,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
22,7.139,440.0,-17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
23,7.294,523.2511306,1.0,0,0.0,stim_maj_5,sub03,rhythm,1,0,1,1
24,7.799,698.4564629,1.0,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
25,8.049,659.2551138,1.0,1,8.065,stim_maj_5,sub03,rhythm,0,0,0,0
26,8.221,587.3295358,1.0,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
27,8.471,523.2511306,1.0,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,1
28,8.721,587.3295358,1.0,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
29,9.214,523.2511306,1.0,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
30,9.714,261.6255653,17.5,0,0.0,stim_maj_5,sub03,rhythm,1,1,1,1
31,10.211,246.9416506,17.5,1,10.442,stim_maj_5,sub03,rhythm,0,0,0,0
32,10.473,293.6647679,17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,1
33,11.223,261.6255653,17.5,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
34,11.72,329.6275569,1.0,0,0.0,stim_maj_5,sub03,rhythm,0,0,1,1
35,12.216,293.6647679,1.0,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,0
36,12.466,349.2282314,1.0,0,0.0,stim_maj_5,sub03,rhythm,0,0,0,1
