,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,1
1,0.266,293.6647679,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
2,0.512,329.6275569,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
3,0.762,391.995436,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
4,1.012,261.6255653,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,1
5,1.262,329.6275569,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
6,1.511,391.995436,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
7,1.761,466.1637615,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
8,2.008,440.0,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,1
9,2.258,329.6275569,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
10,2.508,349.2282314,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
11,2.758,440.0,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
12,3.008,261.6255653,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,1
13,3.261,349.2282314,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
14,3.511,440.0,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
15,3.75,523.2511306,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
16,4.008,493.8833013,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,1
17,4.258,329.6275569,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
18,4.508,349.2282314,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
19,4.754,493.8833013,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
20,5.004,293.6647679,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,1
21,5.254,349.2282314,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
22,5.504,493.8833013,-17.5,0,0.0,stim_maj_4,sub03,main,0,0,0,0
