,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
1,0.512,311.1269837,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
2,1.011,261.6255653,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,1
3,1.512,415.3046976,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
4,2.008,415.3046976,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,1
5,2.508,391.995436,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
6,2.882,493.8833013,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
7,3.007,523.2511306,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,1
8,3.507,349.2282314,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
9,4.004,349.2282314,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,1
10,4.504,311.1269837,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
11,4.875,493.8833013,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
12,5.0,523.2511306,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,1
13,5.505,293.6647679,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
14,6.0,311.1269837,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,1
15,6.174,349.2282314,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
16,6.346,391.995436,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
17,6.502,349.2282314,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
18,6.674,311.1269837,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
19,6.846,293.6647679,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
20,7.002,261.6255653,-17.5,0,0.0,stim_min_2,sub03,main,0,0,0,1
21,8.515,391.995436,1.0,0,0.0,stim_min_2,sub03,main,0,1,1,1
22,9.015,261.6255653,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
23,9.515,261.6255653,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
24,10.0,261.6255653,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,1
25,10.508,415.3046976,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
26,10.758,349.2282314,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
27,11.008,246.9416506,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,1
28,11.505,246.9416506,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
29,12.005,246.9416506,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,1
30,12.251,261.6255653,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
31,12.501,293.6647679,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
32,12.763,311.1269837,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
33,13.013,349.2282314,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,1
34,13.263,311.1269837,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
35,13.513,293.6647679,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
36,13.763,311.1269837,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
37,14.013,349.2282314,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,1
38,14.259,415.3046976,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
39,14.509,391.995436,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
40,14.759,349.2282314,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
41,15.009,311.1269837,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,1
42,16.008,523.2511306,1.0,0,0.0,stim_min_2,sub03,main,1,1,0,1
43,16.255,587.3295358,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
44,16.505,493.8833013,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
45,16.753,523.2511306,1.0,0,0.0,stim_min_2,sub03,main,0,0,0,0
46,17.003,440.0,17.5,0,0.0,stim_min_2,sub03,main,0,0,1,1
47,17.503,880.0,17.5,1,17.863,stim_min_2,sub03,main,0,0,0,0
48,18.003,830.6093952,17.5,0,0.0,stim_min_2,sub03,main,0,0,0,1
49,18.265,880.0,17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
50,18.515,739.9888454,17.5,0,0.0,stim_min_2,sub03,main,0,0,0,0
