,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
1,0.762,523.2511306,-17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
2,1.012,415.3046976,-17.5,0,0.0,stim_min_6,sub03,main,0,0,0,1
3,1.762,415.3046976,-17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
4,2.012,391.995436,1.0,0,0.0,stim_min_6,sub03,main,0,0,1,1
5,2.758,349.2282314,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,0
6,2.883,293.6647679,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,0
7,3.008,311.1269837,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,1
8,3.758,391.995436,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,0
9,4.008,391.995436,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,1
10,4.754,415.3046976,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,0
11,4.879,391.995436,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,0
12,5.004,349.2282314,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,1
13,5.379,311.1269837,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,0
14,5.504,293.6647679,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,0
15,5.879,261.6255653,1.0,0,0.0,stim_min_6,sub03,main,0,0,0,0
16,6.004,246.9416506,17.5,0,0.0,stim_min_6,sub03,main,0,0,1,1
17,6.379,220.0,17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
18,6.5,195.997718,17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
19,6.875,174.6141157,17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
20,7.013,261.6255653,17.5,0,0.0,stim_min_6,sub03,main,1,0,0,1
21,8.004,523.2511306,17.5,0,0.0,stim_min_6,sub03,main,0,1,0,1
22,8.5,391.995436,17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
23,9.012,523.2511306,17.5,0,0.0,stim_min_6,sub03,main,0,0,0,1
24,9.512,391.995436,17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
25,10.009,415.3046976,17.5,0,0.0,stim_min_6,sub03,main,0,0,0,1
26,10.508,415.3046976,17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
27,10.751,391.995436,17.5,0,0.0,stim_min_6,sub03,main,0,0,0,0
