,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
1,0.262,293.6647679,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,1
2,0.513,329.6275569,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
3,1.009,349.2282314,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,1
4,1.259,391.995436,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
5,1.509,349.2282314,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
6,2.005,329.6275569,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,1
7,2.252,440.0,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
8,3.001,293.6647679,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,1
9,3.251,391.995436,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
10,3.751,440.0,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
11,4.001,391.995436,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
12,4.513,349.2282314,-17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
13,4.638,329.6275569,1.0,0,0.0,stim_maj_1,sub03,rhythm,0,0,1,1
14,4.888,349.2282314,1.0,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
15,5.138,329.6275569,1.0,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
16,6.138,293.6647679,1.0,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
17,6.635,261.6255653,1.0,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,1
18,8.132,391.995436,17.5,0,0.0,stim_maj_1,sub03,rhythm,0,1,1,1
19,8.628,440.0,17.5,0,0.0,stim_maj_1,sub03,rhythm,0,0,0,0
