,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.5,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
1,0.762,493.8833013,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
2,1.012,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
3,1.258,587.3295358,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
4,1.508,622.2539674,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
5,1.758,391.995436,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
6,2.008,415.3046976,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
7,2.258,466.1637615,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
8,2.504,415.3046976,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
9,2.754,349.2282314,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
10,3.004,698.4564629,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
11,3.254,622.2539674,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
12,3.504,587.3295358,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
13,3.754,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
14,4.004,493.8833013,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
15,4.254,830.6093952,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
16,4.504,783.990872,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
17,4.75,698.4564629,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
18,5.0,622.2539674,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
19,5.266,587.3295358,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
20,5.516,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
21,5.765,493.8833013,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
22,6.012,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
23,6.262,587.3295358,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
24,6.512,622.2539674,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
25,6.883,587.3295358,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
26,7.008,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
27,7.133,587.3295358,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
28,7.258,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
29,8.262,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,1,1,0,1
30,8.512,493.8833013,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
31,8.762,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
32,9.008,391.995436,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
33,9.505,622.2539674,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
34,10.251,587.3295358,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
35,10.501,523.2511306,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
36,10.762,587.3295358,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
37,11.012,391.995436,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,1,0,1,1
38,11.514,698.4564629,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
39,12.26,622.2539674,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
40,12.505,587.3295358,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
41,12.751,523.2511306,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
42,13.013,783.990872,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
43,13.509,523.2511306,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
44,14.009,698.4564629,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
45,14.26,622.2539674,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
46,14.51,587.3295358,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
47,14.76,493.8833013,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
48,15.007,493.8833013,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
49,15.257,523.2511306,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
50,16.01,261.6255653,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,1,1,1,1
51,16.506,293.6647679,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
52,17.006,311.1269837,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
53,17.506,261.6255653,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
54,18.002,415.3046976,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,1,1
55,18.252,415.3046976,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
56,18.502,415.3046976,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
57,18.752,415.3046976,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
58,19.013,293.6647679,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
59,19.763,293.6647679,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
60,20.013,391.995436,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,1,1
61,20.259,391.995436,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
62,20.511,391.995436,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
63,20.761,391.995436,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
64,21.011,261.6255653,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
65,21.754,415.3046976,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
66,22.004,391.995436,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
67,22.253,415.3046976,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
68,22.503,349.2282314,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
69,22.765,391.995436,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
70,23.011,311.1269837,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
71,23.508,261.6255653,-17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
72,24.008,391.995436,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,1,1,1,1
73,25.004,261.6255653,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
74,25.763,293.6647679,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
75,26.013,311.1269837,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
76,26.763,349.2282314,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
77,27.013,391.995436,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
78,28.005,415.3046976,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,1,0,0,1
79,29.001,391.995436,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
80,29.763,349.2282314,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
81,30.013,311.1269837,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
82,30.762,293.6647679,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
83,31.003,261.6255653,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
84,32.003,523.2511306,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,1,0,1
85,32.503,587.3295358,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
86,33.015,622.2539674,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
87,33.515,523.2511306,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
88,34.007,783.990872,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
89,35.503,523.2511306,1.0,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
90,36.0,830.6093952,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,1,0,1,1
91,37.512,523.2511306,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
92,38.004,783.990872,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
93,38.754,698.4564629,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
94,39.004,622.2539674,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
95,39.254,587.3295358,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
96,39.516,523.2511306,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
97,40.512,391.995436,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,1,1,0,1
98,41.008,349.2282314,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
99,41.508,391.995436,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
100,42.005,415.3046976,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
101,42.502,440.0,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
102,43.002,391.995436,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,1
103,43.513,440.0,17.5,0,0,stim_min_3,sub15_eeg,main,2024-03-19,15-28-36,0,0,0,0
