,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
1,0.266,349.2282314,-17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
2,0.515,391.995436,-17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
3,0.762,523.2511306,-17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
4,1.012,587.3295358,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,1,0,1,1
5,1.262,493.8833013,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
6,1.512,523.2511306,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
7,1.762,329.6275569,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
8,2.012,440.0,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
9,2.258,349.2282314,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
10,2.505,391.995436,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
11,3.255,349.2282314,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
12,3.506,329.6275569,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
13,3.756,293.6647679,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
14,4.006,261.6255653,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
15,4.256,246.9416506,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
16,4.506,220.0,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
17,4.753,261.6255653,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
18,5.002,293.6647679,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
19,5.252,329.6275569,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
20,5.502,349.2282314,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
21,5.752,440.0,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
22,6.001,391.995436,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
23,6.251,349.2282314,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
24,6.501,329.6275569,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
25,7.014,261.6255653,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
26,8.01,391.995436,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,1,1,1,1
27,8.51,659.2551138,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
28,9.007,659.2551138,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
29,9.507,587.3295358,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
30,9.757,523.2511306,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
31,10.004,587.3295358,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
32,10.503,659.2551138,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
33,11.015,698.4564629,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
34,12.012,783.990872,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
35,12.258,659.2551138,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
36,12.508,698.4564629,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
37,12.754,587.3295358,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
38,13.0,391.995436,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
39,13.251,587.3295358,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
40,13.376,659.2551138,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
41,13.502,698.4564629,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
42,13.751,587.3295358,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
43,14.014,659.2551138,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
44,14.264,523.2511306,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
45,14.514,587.3295358,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
46,14.764,493.8833013,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
47,15.014,523.2511306,17.5,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
48,16.01,391.995436,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,1,1,1,1
49,16.51,440.0,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
50,17.007,349.2282314,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
51,17.254,391.995436,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
52,17.504,440.0,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
53,17.754,493.8833013,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
54,18.004,523.2511306,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
55,18.501,329.6275569,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
56,18.751,391.995436,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
57,19.001,523.2511306,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
58,19.513,523.2511306,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
59,19.763,493.8833013,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
60,20.013,523.2511306,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
61,20.513,293.6647679,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
62,20.751,329.6275569,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
63,21.01,349.2282314,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
64,21.26,391.995436,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
65,21.507,440.0,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
66,21.757,349.2282314,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
67,22.007,391.995436,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
68,22.503,349.2282314,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
69,22.753,329.6275569,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
70,23.002,293.6647679,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
71,23.252,329.6275569,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
72,23.515,261.6255653,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
73,24.015,659.2551138,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,1,0,1
74,25.258,587.3295358,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
75,25.505,523.2511306,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
76,25.755,493.8833013,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
77,26.005,523.2511306,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
78,26.251,391.995436,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
79,26.501,440.0,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
80,26.751,493.8833013,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
81,27.0,523.2511306,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
82,27.25,587.3295358,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
83,27.513,659.2551138,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
84,27.76,698.4564629,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
85,28.01,783.990872,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,1
86,28.26,659.2551138,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
87,28.515,523.2511306,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
88,28.765,493.8833013,1.0,0,0,stim_maj_6,sub15_eeg,main,2024-03-19,15-36-53,0,0,0,0
