,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
50,16.01,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,1,1,1,0.472916667
51,16.51,293.6647679,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
52,17.003,311.1269837,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
53,17.5,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
54,18.013,415.3046976,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.235416667
55,18.263,415.3046976,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
56,18.513,415.3046976,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
57,18.76,415.3046976,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
58,19.007,293.6647679,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.710416667
59,19.753,293.6647679,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
60,20.003,391.995436,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.235416667
61,20.253,391.995436,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
62,20.503,391.995436,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
63,20.766,391.995436,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
64,21.011,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.710416667
65,21.762,415.3046976,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
66,22.009,391.995436,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.235416667
67,22.259,415.3046976,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
68,22.506,349.2282314,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
69,22.756,391.995436,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
70,23.005,311.1269837,1.0,0,0.0,stim_min_3_a,p08,1,0,0,1,0.472916667
71,23.503,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
72,24.003,391.995436,-17.5,0,0.0,stim_min_3_a,p08,0,1,1,1,0.947916667
73,25.009,261.6255653,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.710416667
74,25.755,293.6647679,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
75,26.007,311.1269837,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.710416667
76,26.757,349.2282314,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
77,27.007,391.995436,-17.5,1,27.504,stim_min_3_a,p08,1,0,0,1,0.947916667
78,28.004,415.3046976,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.947916667
79,29.016,391.995436,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.710416667
80,29.763,349.2282314,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
81,30.014,311.1269837,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.710416667
82,30.764,293.6647679,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
83,31.015,261.6255653,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.947916667
84,32.012,523.2511306,1.0,0,0.0,stim_min_3_a,p08,1,1,1,1,0.472916667
85,32.501,587.3295358,1.0,1,32.865,stim_min_3_a,p08,0,0,0,0,0.472916667
86,33.006,622.2539674,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
87,33.503,523.2511306,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
88,34.004,783.990872,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,1.422916667
89,35.5,523.2511306,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
90,36.013,830.6093952,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,1.422916667
91,37.51,523.2511306,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
92,38.007,783.990872,17.5,0,0.0,stim_min_3_a,p08,1,0,1,1,0.710416667
93,38.754,698.4564629,17.5,1,38.941,stim_min_3_a,p08,0,0,0,0,0.235416667
94,39.004,622.2539674,17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.235416667
95,39.254,587.3295358,17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
96,39.503,523.2511306,17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.947916667
97,40.5,391.995436,17.5,0,0.0,stim_min_3_a,p08,0,1,0,1,0.472916667
98,41.014,349.2282314,17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
99,41.514,391.995436,17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
100,42.01,415.3046976,17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
101,42.507,440.0,17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
102,43.007,391.995436,17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
103,43.503,440.0,17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
104,44.0,466.1637615,1.0,0,0.0,stim_min_3_a,p08,1,0,1,1,0.472916667
105,44.516,493.8833013,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
106,45.015,415.3046976,1.0,1,45.153,stim_min_3_a,p08,0,0,0,1,0.472916667
107,45.512,493.8833013,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
108,46.008,523.2511306,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
109,46.5,391.995436,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
110,47.005,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,1.185416667
111,48.265,195.997718,-17.5,0,0.0,stim_min_3_a,p08,0,1,1,1,0.235416667
112,48.515,261.6255653,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
113,48.765,311.1269837,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
114,49.014,293.6647679,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.235416667
115,49.261,195.997718,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
116,49.511,293.6647679,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
117,49.761,349.2282314,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
118,50.007,311.1269837,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
119,50.507,391.995436,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
120,51.004,246.9416506,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
121,51.504,391.995436,-17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
122,52.016,261.6255653,1.0,0,0.0,stim_min_3_a,p08,1,0,1,1,0.235416667
123,52.25,195.997718,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
124,52.5,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
125,52.75,311.1269837,1.0,1,52.922,stim_min_3_a,p08,0,0,0,0,0.235416667
126,53.0,293.6647679,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.235416667
127,53.263,195.997718,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
128,53.513,293.6647679,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
129,53.763,349.2282314,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
130,54.012,311.1269837,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.235416667
131,54.259,195.997718,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
132,54.509,311.1269837,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
133,54.756,293.6647679,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
134,55.01,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,1.422916667
135,56.508,391.995436,1.0,0,0.0,stim_min_3_a,p08,0,1,0,1,0.235416667
136,56.758,369.9944227,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
137,57.008,391.995436,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
138,57.505,195.997718,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
139,58.002,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
140,58.5,311.1269837,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
141,59.012,293.6647679,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
142,59.512,349.2282314,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
143,60.012,311.1269837,1.0,0,0.0,stim_min_3_a,p08,1,0,0,1,0.472916667
144,60.509,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
145,60.759,246.9416506,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.235416667
146,61.009,261.6255653,1.0,0,0.0,stim_min_3_a,p08,0,0,0,1,0.472916667
147,61.501,130.8127827,1.0,0,0.0,stim_min_3_a,p08,0,0,0,0,0.472916667
148,62.005,195.997718,17.5,0,0.0,stim_min_3_a,p08,1,0,1,1,0.472916667
149,62.502,195.997718,17.5,1,62.905,stim_min_3_a,p08,0,0,0,0,0.472916667
150,63.015,261.6255653,17.5,0,0.0,stim_min_3_a,p08,0,0,0,0,0.947916667
