,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
111,51.012,587.3295358,1.0,0,0.0,stim_maj_2_b,p08,0,0,1,1,0.235416667
112,51.262,880.0,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
113,51.512,783.990872,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
114,51.758,698.4564629,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
115,52.008,659.2551138,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,1,0.235416667
116,52.258,261.6255653,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
117,52.508,293.6647679,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
118,52.758,329.6275569,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
119,53.008,349.2282314,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,1,0.235416667
120,53.255,391.995436,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
121,53.504,440.0,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
122,53.754,493.8833013,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
123,54.001,523.2511306,-17.5,0,0.0,stim_maj_2_b,p08,1,0,1,1,0.235416667
124,54.251,493.8833013,-17.5,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.235416667
125,54.501,523.2511306,-17.5,1,54.637,stim_maj_2_b,p08,0,0,0,0,0.472916667
126,55.012,659.2551138,-17.5,0,0.0,stim_maj_2_b,p08,0,0,0,1,0.472916667
127,55.512,523.2511306,-17.5,0,0.0,stim_maj_2_b,p08,0,0,0,0,0.472916667
128,56.008,261.6255653,-17.5,0,0.0,stim_maj_2_b,p08,0,1,0,1,0.947916667
129,57.008,329.6275569,-17.5,0,0.0,stim_maj_2_b,p08,0,0,0,1,0.947916667
130,58.003,440.0,1.0,0,0.0,stim_maj_2_b,p08,1,0,1,1,0.947916667
131,59.011,349.2282314,1.0,0,0.0,stim_maj_2_b,p08,0,0,0,1,0.947916667
132,60.012,293.6647679,17.5,1,60.212,stim_maj_2_b,p08,0,0,1,1,0.947916667
133,61.008,493.8833013,17.5,0,0.0,stim_maj_2_b,p08,0,0,0,1,0.947916667
134,62.004,523.2511306,17.5,0,0.0,stim_maj_2_b,p08,0,0,0,0,1.897916667
