,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
59,22.013,659.2551138,1.0,0,0.0,stim_min_2_a,p08,0,0,1,1
60,22.263,698.4564629,1.0,0,0.0,stim_min_2_a,p08,0,0,0,0
61,22.513,587.3295358,1.0,0,0.0,stim_min_2_a,p08,0,0,0,0
62,22.759,659.2551138,1.0,0,0.0,stim_min_2_a,p08,0,0,0,0
63,23.01,523.2511306,1.0,0,0.0,stim_min_2_a,p08,0,0,0,1
64,24.515,261.6255653,17.5,0,0.0,stim_min_2_a,p08,1,1,1,1
65,25.012,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
66,25.512,261.6255653,17.5,1,25.653,stim_min_2_a,p08,0,0,0,0
67,26.009,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
68,26.509,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
69,27.006,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
70,27.253,311.1269837,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
71,27.503,349.2282314,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
72,27.753,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
73,28.005,311.1269837,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
74,28.502,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
75,28.752,311.1269837,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
76,29.014,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
77,29.514,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
78,30.01,311.1269837,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
79,30.26,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
80,30.51,311.1269837,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
81,30.76,349.2282314,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
82,31.007,391.995436,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
83,32.004,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,1,0,1
84,33.009,391.995436,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
85,34.005,311.1269837,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
86,35.512,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
87,36.012,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
88,36.509,311.1269837,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
89,37.005,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
90,37.502,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
91,38.002,246.9416506,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
92,38.516,220.0,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
93,39.015,195.997718,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
94,40.508,261.6255653,17.5,0,0.0,stim_min_2_a,p08,1,1,0,1
95,41.002,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
96,41.515,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
97,42.015,311.1269837,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
98,43.508,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
99,43.758,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
100,44.008,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
101,44.507,195.997718,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
102,45.004,391.995436,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
103,46.514,369.9944227,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
104,46.764,440.0,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
105,47.014,391.995436,1.0,1,47.729,stim_min_2_a,p08,1,0,1,1
106,48.011,391.995436,1.0,0,0.0,stim_min_2_a,p08,0,1,0,1
107,49.007,261.6255653,1.0,0,0.0,stim_min_2_a,p08,0,0,0,1
108,49.503,523.2511306,1.0,0,0.0,stim_min_2_a,p08,0,0,0,0
109,50.003,466.1637615,1.0,0,0.0,stim_min_2_a,p08,0,0,0,1
110,50.5,415.3046976,1.0,0,0.0,stim_min_2_a,p08,0,0,0,0
111,50.75,391.995436,1.0,0,0.0,stim_min_2_a,p08,0,0,0,0
112,51.0,415.3046976,-17.5,0,0.0,stim_min_2_a,p08,0,0,1,1
113,52.012,391.995436,-17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
114,53.0,349.2282314,-17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
115,54.007,311.1269837,-17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
116,54.503,293.6647679,-17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
117,55.012,261.6255653,-17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
118,56.509,391.995436,1.0,0,0.0,stim_min_2_a,p08,0,1,1,1
119,57.003,391.995436,1.0,0,0.0,stim_min_2_a,p08,0,0,0,0
120,58.512,391.995436,1.0,0,0.0,stim_min_2_a,p08,0,0,0,0
121,59.012,391.995436,17.5,0,0.0,stim_min_2_a,p08,0,0,1,1
122,60.509,391.995436,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
123,61.009,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
124,61.505,293.6647679,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
125,62.002,311.1269837,17.5,0,0.0,stim_min_2_a,p08,0,0,0,1
126,62.502,246.9416506,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
127,63.015,261.6255653,17.5,0,0.0,stim_min_2_a,p08,0,0,0,0
