,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
25,12.007,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
26,12.504,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
27,13.004,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
28,14.0,246.9416506,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
29,14.5,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,1.422916667
30,16.006,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,1,0,1,0.947916667
31,17.003,415.3046976,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
32,18.015,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
33,19.014,369.9944227,-17.5,0,0.0,stim_min_1_a,p08,0,0,1,1,0.947916667
34,20.008,493.8833013,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
35,21.005,523.2511306,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
36,22.001,349.2282314,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
37,23.001,311.1269837,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,1.422916667
38,24.503,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,1,1,1,0.472916667
39,25.006,415.3046976,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
40,25.506,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
41,26.005,246.9416506,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
42,27.015,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,1.422916667
43,28.508,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
44,28.758,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
45,29.005,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
46,29.505,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
47,29.755,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
48,30.001,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
49,31.014,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
50,32.01,261.6255653,1.0,0,0.0,stim_min_1_a,p08,1,1,0,1,0.947916667
51,33.004,246.9416506,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
52,33.514,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
53,33.75,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
54,34.016,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
55,34.5,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
56,35.0,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
57,35.507,369.9944227,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
58,36.004,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
59,36.504,233.0818808,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
60,37.012,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
61,37.512,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
62,38.011,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
63,38.508,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
64,39.005,195.997718,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
65,40.002,261.6255653,17.5,0,0.0,stim_min_1_a,p08,0,1,1,1,0.472916667
66,40.501,293.6647679,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
67,41.014,311.1269837,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
68,41.51,311.1269837,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
69,41.76,293.6647679,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
70,42.01,311.1269837,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
71,42.506,349.2282314,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
72,43.003,391.995436,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.235416667
73,43.253,349.2282314,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
74,43.503,311.1269837,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
75,43.753,349.2282314,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
76,44.015,391.995436,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
77,44.515,415.3046976,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
78,45.012,246.9416506,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
79,45.508,195.997718,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
80,46.004,195.997718,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.235416667
81,46.254,220.0,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
82,46.504,246.9416506,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
83,47.014,261.6255653,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.947916667
84,48.01,391.995436,1.0,0,0.0,stim_min_1_a,p08,1,1,1,1,0.472916667
85,48.51,311.1269837,1.0,1,48.91,stim_min_1_a,p08,0,0,0,0,0.472916667
86,49.004,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
87,49.501,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
88,50.0,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
89,50.5,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
90,51.001,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.235416667
91,51.26,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
92,51.509,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.947916667
93,52.506,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
94,52.756,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.235416667
95,53.007,293.6647679,-17.5,0,0.0,stim_min_1_a,p08,1,0,1,1,0.472916667
96,53.503,311.1269837,-17.5,1,53.819,stim_min_1_a,p08,0,0,0,0,0.472916667
97,54.007,246.9416506,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
98,54.507,261.6255653,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,1.422916667
99,56.002,261.6255653,-17.5,0,0.0,stim_min_1_a,p08,0,1,0,1,0.15625
100,56.171,293.6647679,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
101,56.343,311.1269837,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
102,56.515,349.2282314,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
103,56.671,311.1269837,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
104,56.843,293.6647679,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
105,57.014,311.1269837,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,1,0.15625
106,57.167,349.2282314,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
107,57.339,391.995436,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
108,57.507,415.3046976,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
109,57.679,391.995436,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
110,57.835,349.2282314,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0,0.15625
111,58.009,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,0,1,1,0.472916667
112,58.509,523.2511306,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
113,59.005,493.8833013,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
114,59.505,466.1637615,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
115,60.005,440.0,1.0,0,0.0,stim_min_1_a,p08,1,0,0,1,0.472916667
116,60.501,415.3046976,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
117,61.014,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.472916667
118,61.501,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.472916667
119,62.009,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1,0.314583333
120,62.337,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.314583333
121,62.68,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.314583333
122,63.005,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0,0.947916667
