,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
57,18.761,415.3046976,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
58,19.011,293.6647679,1.0,0,0.0,stim_min_3_b,p08,1,0,1,1,0.710416667
59,19.751,293.6647679,1.0,1,19.798,stim_min_3_b,p08,0,0,0,0,0.235416667
60,20.001,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.235416667
61,20.251,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
62,20.501,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
63,20.763,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
64,21.001,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.710416667
65,21.76,415.3046976,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
66,22.01,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.235416667
67,22.26,415.3046976,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
68,22.506,349.2282314,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
69,22.753,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
70,23.003,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
71,23.502,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
72,24.014,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,1,0,1,0.947916667
73,25.011,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.710416667
74,25.757,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
75,26.007,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.710416667
76,26.751,349.2282314,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
77,27.006,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.947916667
78,28.003,415.3046976,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.947916667
79,29.001,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.710416667
80,29.762,349.2282314,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
81,30.012,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.710416667
82,30.759,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
83,31.006,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.947916667
84,32.002,523.2511306,-17.5,0,0.0,stim_min_3_b,p08,1,1,1,1,0.472916667
85,32.502,587.3295358,-17.5,1,32.643,stim_min_3_b,p08,0,0,0,0,0.472916667
86,33.015,622.2539674,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
87,33.511,523.2511306,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
88,34.007,783.990872,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,1.422916667
89,35.515,523.2511306,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
90,36.001,830.6093952,1.0,0,0.0,stim_min_3_b,p08,0,0,1,1,1.422916667
91,37.502,523.2511306,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
92,38.002,783.990872,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.710416667
93,38.763,698.4564629,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
94,39.013,622.2539674,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.235416667
95,39.26,587.3295358,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
96,39.51,523.2511306,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.947916667
97,40.507,391.995436,17.5,0,0.0,stim_min_3_b,p08,0,1,1,1,0.472916667
98,41.007,349.2282314,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
99,41.503,391.995436,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
100,42.003,415.3046976,17.5,0,0.0,stim_min_3_b,p08,1,0,0,1,0.472916667
101,42.504,440.0,17.5,1,42.551,stim_min_3_b,p08,0,0,0,0,0.472916667
102,43.001,391.995436,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
103,43.512,440.0,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
104,44.008,466.1637615,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
105,44.505,493.8833013,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
106,45.004,415.3046976,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
107,45.501,493.8833013,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
108,46.0,523.2511306,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
109,46.512,391.995436,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
110,47.008,261.6255653,1.0,1,47.786,stim_min_3_b,p08,1,0,1,1,1.185416667
111,48.254,195.997718,1.0,0,0.0,stim_min_3_b,p08,0,1,0,1,0.235416667
112,48.504,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
113,48.754,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
114,49.0,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,0.235416667
115,49.25,195.997718,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
116,49.512,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
117,49.762,349.2282314,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
118,50.012,311.1269837,-17.5,0,0.0,stim_min_3_b,p08,1,0,1,1,0.472916667
119,50.512,391.995436,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
120,51.008,246.9416506,-17.5,1,51.102,stim_min_3_b,p08,0,0,0,1,0.472916667
121,51.508,391.995436,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
122,52.004,261.6255653,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.235416667
123,52.254,195.997718,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
124,52.5,261.6255653,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
125,52.75,311.1269837,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
126,53.0,293.6647679,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.235416667
127,53.25,195.997718,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
128,53.5,293.6647679,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
129,53.762,349.2282314,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
130,54.012,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,1,1,0.235416667
131,54.262,195.997718,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
132,54.508,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
133,54.758,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
134,55.008,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1,1.422916667
135,56.501,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,1,0,1,0.235416667
136,56.753,369.9944227,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
137,57.003,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
138,57.5,195.997718,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
139,58.002,261.6255653,17.5,0,0.0,stim_min_3_b,p08,1,0,1,1,0.472916667
140,58.502,311.1269837,17.5,1,58.768,stim_min_3_b,p08,0,0,0,0,0.472916667
141,59.002,293.6647679,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
142,59.508,349.2282314,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
143,60.005,311.1269837,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
144,60.506,261.6255653,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
145,60.752,246.9416506,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.235416667
146,61.002,261.6255653,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
147,61.502,130.8127827,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
148,62.014,195.997718,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1,0.472916667
149,62.514,195.997718,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.472916667
150,63.014,261.6255653,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0,0.947916667
