,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
107,50.0,783.990872,-17.5,0,0.0,stim_maj_2_b,p09,1,0,1,1,0.235416667
108,50.262,698.4564629,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
109,50.511,783.990872,-17.5,1,50.699,stim_maj_2_b,p09,0,0,0,0,0.235416667
110,50.75,880.0,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
111,51.008,587.3295358,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,1,0.235416667
112,51.254,880.0,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
113,51.5,783.990872,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
114,51.75,698.4564629,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
115,52.007,659.2551138,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,1,0.235416667
116,52.25,261.6255653,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
117,52.504,293.6647679,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
118,52.754,329.6275569,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
119,53.004,349.2282314,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,1,0.235416667
120,53.256,391.995436,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
121,53.506,440.0,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
122,53.756,493.8833013,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
123,54.008,523.2511306,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,1,0.235416667
124,54.258,493.8833013,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.235416667
125,54.508,523.2511306,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.472916667
126,55.002,659.2551138,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,1,0.472916667
127,55.513,523.2511306,-17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,0.472916667
128,56.014,261.6255653,1.0,0,0.0,stim_maj_2_b,p09,1,1,1,1,0.947916667
129,57.005,329.6275569,1.0,0,0.0,stim_maj_2_b,p09,0,0,0,1,0.947916667
130,58.005,440.0,1.0,0,0.0,stim_maj_2_b,p09,0,0,0,1,0.947916667
131,59.002,349.2282314,1.0,0,0.0,stim_maj_2_b,p09,0,0,0,1,0.947916667
132,60.013,293.6647679,17.5,0,0.0,stim_maj_2_b,p09,0,0,1,1,0.947916667
133,61.009,493.8833013,17.5,0,0.0,stim_maj_2_b,p09,0,0,0,1,0.947916667
134,62.01,523.2511306,17.5,0,0.0,stim_maj_2_b,p09,0,0,0,0,1.897916667
