,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
24,8.75,783.990872,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
25,9.0,783.990872,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
26,9.25,880.0,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
27,9.5,783.990872,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
28,9.766,880.0,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
29,10.013,698.4564629,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
30,10.264,698.4564629,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
31,10.504,349.2282314,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
32,10.75,698.4564629,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
33,11.01,698.4564629,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
34,11.262,783.990872,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
35,11.512,698.4564629,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
36,11.762,783.990872,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
37,12.001,659.2551138,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
38,12.251,391.995436,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
39,12.501,523.2511306,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
40,12.76,587.3295358,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
41,13.01,659.2551138,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
42,13.26,391.995436,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
43,13.507,523.2511306,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
44,13.757,587.3295358,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
45,14.009,659.2551138,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.116666667
46,14.134,698.4564629,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.116666667
47,14.259,587.3295358,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.116666667
48,14.384,659.2551138,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.116666667
49,14.508,523.2511306,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
50,15.011,391.995436,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
51,15.511,523.2511306,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
52,16.009,261.6255653,1.0,1,16.606,stim_maj_3_a,p09,1,1,1,1,0.947916667
53,17.002,293.6647679,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.947916667
54,18.011,329.6275569,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.947916667
55,19.008,349.2282314,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.947916667
56,20.007,349.2282314,17.5,0,0.0,stim_maj_3_a,p09,0,0,1,1,0.472916667
57,20.508,329.6275569,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
58,21.008,293.6647679,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
59,21.508,391.995436,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
60,22.008,329.6275569,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
61,22.507,293.6647679,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
62,22.763,329.6275569,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
63,23.013,261.6255653,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,1.422916667
64,24.506,391.995436,17.5,0,0.0,stim_maj_3_a,p09,1,1,0,1,0.235416667
65,24.756,329.6275569,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
66,25.008,440.0,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
67,25.505,391.995436,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
68,26.009,349.2282314,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
69,26.515,329.6275569,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
70,26.765,293.6647679,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
71,27.014,391.995436,1.0,0,0.0,stim_maj_3_a,p09,1,0,1,1,0.235416667
72,27.264,440.0,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
73,27.503,349.2282314,1.0,1,27.613,stim_maj_3_a,p09,0,0,0,0,0.235416667
74,27.753,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
75,28.003,329.6275569,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
76,28.26,349.2282314,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
77,28.51,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
78,29.007,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
79,29.507,349.2282314,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
80,30.008,329.6275569,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
81,30.251,349.2282314,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
82,30.513,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
83,30.753,440.0,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
84,31.006,293.6647679,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
85,31.505,261.6255653,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
86,32.004,523.2511306,-17.5,0,0.0,stim_maj_3_a,p09,0,1,1,1,0.472916667
87,32.504,493.8833013,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
88,32.754,523.2511306,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
89,33.004,587.3295358,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
90,33.511,523.2511306,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
91,33.765,493.8833013,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
92,34.015,523.2511306,1.0,0,0.0,stim_maj_3_a,p09,1,0,1,1,0.947916667
93,35.004,523.2511306,1.0,1,35.02,stim_maj_3_a,p09,0,0,0,1,0.235416667
94,35.251,587.3295358,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
95,35.501,493.8833013,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
96,35.751,523.2511306,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
97,36.001,587.3295358,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
98,36.264,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
99,36.508,659.2551138,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
100,36.763,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
101,37.003,698.4564629,1.0,0,0.0,stim_maj_3_a,p09,1,0,0,1,0.235416667
102,37.253,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
103,37.502,783.990872,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
104,38.015,659.2551138,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
105,38.265,587.3295358,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
106,38.51,523.2511306,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
107,38.76,587.3295358,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
108,39.007,493.8833013,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
109,39.507,523.2511306,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.947916667
110,40.506,391.995436,17.5,0,0.0,stim_maj_3_a,p09,1,1,1,1,0.472916667
111,41.01,329.6275569,17.5,1,41.15,stim_maj_3_a,p09,0,0,0,0,0.472916667
112,41.515,440.0,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
113,42.015,293.6647679,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
114,42.515,329.6275569,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
115,42.765,349.2282314,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
116,43.011,391.995436,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
117,43.514,195.997718,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
118,44.014,261.6255653,1.0,0,0.0,stim_maj_3_a,p09,0,0,1,1,0.472916667
119,44.501,293.6647679,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
120,44.751,329.6275569,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
121,45.0,349.2282314,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
122,45.264,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
123,45.524,329.6275569,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
124,45.751,349.2282314,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
125,46.014,293.6647679,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
126,46.26,329.6275569,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
127,46.506,349.2282314,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
128,46.756,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
129,47.004,261.6255653,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.947916667
130,48.001,523.2511306,1.0,0,0.0,stim_maj_3_a,p09,0,1,0,1,0.235416667
131,48.255,587.3295358,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
132,48.505,659.2551138,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
133,48.755,523.2511306,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
134,49.001,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
135,49.251,659.2551138,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
136,49.501,587.3295358,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
137,49.761,523.2511306,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
138,50.011,587.3295358,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
139,50.261,659.2551138,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
140,50.511,698.4564629,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
141,50.761,587.3295358,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
142,51.011,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
143,51.261,698.4564629,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
144,51.515,659.2551138,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
145,51.765,587.3295358,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
146,52.015,659.2551138,-17.5,0,0.0,stim_maj_3_a,p09,1,0,1,1,0.235416667
147,52.265,523.2511306,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
148,52.501,880.0,-17.5,1,52.641,stim_maj_3_a,p09,0,0,0,0,0.235416667
149,52.751,783.990872,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
150,53.0,698.4564629,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
151,53.25,659.2551138,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
152,53.502,587.3295358,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
153,53.757,523.2511306,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
154,54.006,391.995436,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.235416667
155,54.256,440.0,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
156,54.508,493.8833013,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
157,54.76,391.995436,-17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
158,55.002,523.2511306,1.0,0,0.0,stim_maj_3_a,p09,1,0,1,1,1.422916667
159,56.509,261.6255653,1.0,0,0.0,stim_maj_3_a,p09,0,1,0,1,0.472916667
160,57.016,261.6255653,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
161,57.509,293.6647679,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.472916667
162,58.015,293.6647679,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
163,58.515,329.6275569,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
164,58.765,349.2282314,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
165,59.015,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
166,59.528,349.2282314,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
167,59.753,391.995436,1.0,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
168,60.003,440.0,17.5,0,0.0,stim_maj_3_a,p09,1,0,1,1,0.472916667
169,60.507,391.995436,17.5,1,60.757,stim_maj_3_a,p09,0,0,0,0,0.472916667
170,61.013,349.2282314,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,1,0.472916667
171,61.51,329.6275569,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
172,61.759,293.6647679,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,0.235416667
173,62.009,261.6255653,17.5,0,0.0,stim_maj_3_a,p09,0,0,0,0,1.897916667
