,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
22,10.513,415.3046976,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
23,11.013,391.995436,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
24,11.512,349.2282314,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
25,12.002,311.1269837,17.5,0,0.0,stim_min_1_a,p09,0,0,1,1,0.472916667
26,12.505,349.2282314,17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
27,13.005,391.995436,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.947916667
28,14.008,246.9416506,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
29,14.511,261.6255653,17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,1.422916667
30,16.007,391.995436,17.5,0,0.0,stim_min_1_a,p09,0,1,0,1,0.947916667
31,17.006,415.3046976,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.947916667
32,18.006,391.995436,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.947916667
33,19.006,369.9944227,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.947916667
34,20.012,493.8833013,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.947916667
35,21.011,523.2511306,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.947916667
36,22.001,349.2282314,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.947916667
37,23.001,311.1269837,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,1.422916667
38,24.501,391.995436,1.0,0,0.0,stim_min_1_a,p09,0,1,1,1,0.472916667
39,25.012,415.3046976,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
40,25.514,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
41,26.014,246.9416506,1.0,0,0.0,stim_min_1_a,p09,1,0,0,1,0.947916667
42,27.014,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,1.422916667
43,28.508,293.6647679,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
44,28.757,311.1269837,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
45,29.007,349.2282314,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
46,29.507,311.1269837,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
47,29.757,293.6647679,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
48,30.013,311.1269837,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.947916667
49,31.016,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.947916667
50,32.012,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,1,0,1,0.947916667
51,33.009,246.9416506,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
52,33.508,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
53,33.755,293.6647679,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
54,34.005,311.1269837,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
55,34.506,293.6647679,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
56,35.006,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
57,35.506,369.9944227,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
58,36.003,391.995436,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
59,36.515,233.0818808,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
60,37.001,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
61,37.512,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
62,38.009,293.6647679,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
63,38.509,293.6647679,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
64,39.005,195.997718,-17.5,1,39.861,stim_min_1_a,p09,1,0,1,1,0.947916667
65,40.001,261.6255653,-17.5,0,0.0,stim_min_1_a,p09,0,1,0,1,0.472916667
66,40.513,293.6647679,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
67,41.013,311.1269837,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
68,41.513,311.1269837,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
69,41.75,293.6647679,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
70,42.009,311.1269837,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
71,42.509,349.2282314,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
72,43.005,391.995436,1.0,0,0.0,stim_min_1_a,p09,1,0,1,1,0.235416667
73,43.251,349.2282314,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
74,43.501,311.1269837,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
75,43.751,349.2282314,1.0,1,43.798,stim_min_1_a,p09,0,0,0,0,0.235416667
76,44.001,391.995436,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
77,44.506,415.3046976,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
78,45.002,246.9416506,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
79,45.509,195.997718,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
80,46.009,195.997718,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.235416667
81,46.259,220.0,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
82,46.512,246.9416506,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
83,47.011,261.6255653,17.5,1,47.57,stim_min_1_a,p09,1,0,1,1,0.947916667
84,48.005,391.995436,17.5,0,0.0,stim_min_1_a,p09,0,1,0,1,0.472916667
85,48.5,311.1269837,17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
86,49.007,349.2282314,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
87,49.507,391.995436,17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
88,50.003,261.6255653,17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
89,50.515,349.2282314,17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
90,51.003,311.1269837,1.0,0,0.0,stim_min_1_a,p09,1,0,1,1,0.235416667
91,51.253,293.6647679,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
92,51.515,311.1269837,1.0,1,51.812,stim_min_1_a,p09,0,0,0,0,0.947916667
93,52.515,349.2282314,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
94,52.761,311.1269837,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.235416667
95,53.012,293.6647679,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
96,53.512,311.1269837,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
97,54.012,246.9416506,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
98,54.508,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,1.422916667
99,56.002,261.6255653,-17.5,0,0.0,stim_min_1_a,p09,0,1,1,1,0.15625
100,56.173,293.6647679,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
101,56.345,311.1269837,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
102,56.501,349.2282314,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
103,56.673,311.1269837,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
104,56.842,293.6647679,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
105,57.013,311.1269837,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.15625
106,57.17,349.2282314,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
107,57.342,391.995436,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
108,57.514,415.3046976,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
109,57.67,391.995436,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
110,57.842,349.2282314,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.15625
111,58.014,391.995436,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
112,58.51,523.2511306,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
113,59.003,493.8833013,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
114,59.513,466.1637615,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
115,60.013,440.0,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,1,0.472916667
116,60.513,415.3046976,-17.5,0,0.0,stim_min_1_a,p09,0,0,0,0,0.472916667
117,61.013,391.995436,1.0,0,0.0,stim_min_1_a,p09,1,0,1,1,0.472916667
118,61.513,349.2282314,1.0,1,61.591,stim_min_1_a,p09,0,0,0,0,0.472916667
119,62.013,349.2282314,1.0,0,0.0,stim_min_1_a,p09,0,0,0,1,0.314583333
120,62.337,311.1269837,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.314583333
121,62.667,293.6647679,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.314583333
122,63.011,261.6255653,1.0,0,0.0,stim_min_1_a,p09,0,0,0,0,0.947916667
