,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
1,0.262,349.2282314,-17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
2,0.512,349.2282314,-17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
3,0.758,391.995436,-17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
4,1.008,587.3295358,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,1,0,1,1
5,1.258,523.2511306,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
6,1.508,587.3295358,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
7,1.75,261.6255653,1.0,1,1.821,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
8,2.009,440.0,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
9,2.259,440.0,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
10,2.509,783.990872,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
11,2.759,440.0,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
12,3.008,293.6647679,17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,1,0,1,1
13,3.258,523.2511306,17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
14,3.508,246.9416506,17.5,1,3.727,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
15,3.758,783.990872,17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
16,4.008,349.2282314,17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
17,4.255,293.6647679,17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
18,4.505,349.2282314,17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
19,4.755,261.6255653,17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
20,5.003,391.995436,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,1,1
21,5.253,329.6275569,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
22,5.502,391.995436,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
23,5.752,523.2511306,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
24,6.002,587.3295358,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,1,0,0,1
25,6.265,523.2511306,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
26,6.515,493.8833013,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
27,6.765,493.8833013,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
28,7.014,261.6255653,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
29,7.264,587.3295358,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
30,7.51,523.2511306,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
31,8.01,523.2511306,-17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,1,1,1,1
32,8.507,329.6275569,-17.5,1,8.538,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
33,9.003,329.6275569,-17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
34,9.503,523.2511306,-17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
35,10.003,329.6275569,-17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
36,11.511,523.2511306,-17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
37,12.011,587.3295358,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,1,1
38,12.511,440.0,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
39,13.007,493.8833013,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
40,13.506,440.0,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
41,14.006,349.2282314,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
42,15.002,391.995436,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,1
43,15.502,261.6255653,1.0,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
44,16.014,391.995436,17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,1,1,1,1
45,16.26,293.6647679,17.5,0,0.0,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
46,16.51,523.2511306,17.5,1,16.619,stim_maj_4,sub18,melody,2024-03-23,16-08-06,0,0,0,0
