,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,1
1,0.262,293.6647679,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
2,0.512,329.6275569,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
3,0.759,391.995436,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
4,1.009,261.6255653,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,1
5,1.259,329.6275569,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
6,1.506,391.995436,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
7,1.756,466.1637615,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
8,2.006,440.0,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,1
9,2.253,329.6275569,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
10,2.503,349.2282314,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
11,2.765,440.0,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
12,3.015,261.6255653,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,1
13,3.254,349.2282314,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
14,3.501,440.0,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
15,3.751,523.2511306,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
16,4.001,493.8833013,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,1
17,4.263,329.6275569,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
18,4.505,349.2282314,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
19,4.752,493.8833013,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
20,5.002,293.6647679,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,1
21,5.252,349.2282314,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
22,5.502,493.8833013,-17.5,0,0.0,stim_maj_4,sub18,main,2024-03-23,16-46-51,0,0,0,0
